#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a MAST Result with these header lines unmodified.
#Observation Type, Mission, Provenance Name, Instrument, Project, Filters, Waveband, Target Name, Target Classification, Observation ID, RA, Dec, Calibration Level, Start Time, Exposure Length, Release Date, Proposal Type, Distance (")
#@string, string, string, string, string, string, string, string, string, string, ra, dec, int, float, float, float, string, float
intentType,obs_collection,provenance_name,instrument_name,project,filters,wavelength_region,target_name,target_classification,obs_id,s_ra,s_dec,calib_level,t_min,t_exptime,t_obs_release,proposal_type,distance
science,HST,CALWF3,WFC3/UVIS,HST,F555W,OPTICAL,NGC-1068,GALAXY;SEYFERT;SPIRAL,ieyq04010,40.66956920906,-0.01316106712436,3,60319.1294664005,2364,60501.42865738,GO,10.5699876875491
science,HST,CALWF3,WFC3/UVIS,HST,F555W,OPTICAL,NGC-1068,GALAXY;SEYFERT;SPIRAL,ieyq05010,40.66956920906,-0.01316106712436,3,60323.3499179051,2364,60505.52611106,GO,10.5699876875491
science,HST,CALWF3,WFC3/UVIS,HST,F555W,OPTICAL,NGC-1068,GALAXY;SEYFERT;SPIRAL,ieyq07010,40.66956920906,-0.01316106712436,3,60328.2951956829,2364,60511.04599533,GO,10.5699876875491
science,HST,CALWF3,WFC3/UVIS,HST,F814W,OPTICAL,NGC-1068,GALAXY;SEYFERT;SPIRAL,ieyq07020,40.66956920906,-0.01316106712436,3,60328.3612371528,2356,60511.04751155,GO,10.5699876875491
science,HST,CALWF3,WFC3/UVIS,HST,F555W,OPTICAL,NGC-1068,GALAXY;SEYFERT;SPIRAL,ieyq08010,40.66956920906,-0.01316106712436,3,60330.3389571412,2364,60513.00765037,GO,10.5699876875491
science,HST,CALWF3,WFC3/UVIS,HST,F555W,OPTICAL,NGC-1068,GALAXY;SEYFERT;SPIRAL,ieyq10010,40.66956920906,-0.01316106712436,3,60342.4678345718,2364,60525.03600687,GO,10.5699876875491
science,HST,CALWF3,WFC3/UVIS,HST,F814W,OPTICAL,NGC-1068,GALAXY;SEYFERT;SPIRAL,ieyq10020,40.66956920906,-0.01316106712436,3,60342.5338645486,2356,60525.04002311,GO,10.5699876875491
science,HST,CALWF3,WFC3/UVIS,HST,F555W,OPTICAL,NGC-1068,GALAXY;SEYFERT;SPIRAL,ieyq11010,40.66956920906,-0.01316106712436,3,60350.1154745023,2364,60532.958912,GO,10.5699876875491
calibration,HST,CALNIC,NICMOS/NIC3,HST,BLANK,,POST-SAA-DARK,,n62b2k030,40.67857480921,-0.0075830023145,3,54377.36837963,486.71817,54377.61624987,CAL/NIC,12.2929206660476
calibration,HST,CALNIC,NICMOS/NIC3,HST,BLANK,,POST-SAA-DARK,,n62b2j030,40.67862507503,-0.007233040766192,3,54377.29958333,486.71817,54377.61265036,CAL/NIC,13.1935640823214
calibration,HST,CALFOC,FOC/48,HST,CLEAR1;CLEAR2,Optical,INTFLAT,,x38i1204t,40.6631090300462,-0.0132150474744019,1,50374.4650905093,600,50739.70121513,GTO/FOC,13.6651559650453
calibration,HST,CALFOC,FOC/48,HST,CLEAR1;CLEAR2,Optical,DARK,,x38i1205t,40.6631090300462,-0.0132150474744019,1,50374.4750789352,600,50739.7040045,GTO/FOC,13.6651559650453
calibration,HST,CALHRS,HRS,HST,MIRROR-N2,UV,NGC1068,GALAXY;SEYFERT;,z0dg5101t,40.6678705555556,-0.0106166666666667,1,NaN,0,48275.57879617,SAT/HRS,13.7115352928006
calibration,HST,CALHRS,HRS,HST,MIRROR-N2,UV,NGC1068,GALAXY;SEYFERT;,z0dg5103t,40.6678705555556,-0.0106166666666667,1,NaN,0,48275.58145823,SAT/HRS,13.7115352928006
science,HST,CALHRS,HRS/2,HST,MIRROR-N2,UV,NGC1068,GALAXY;SEYFERT;,z0dg5102t,40.66787083,-0.01061667,1,48244.4310760069,5,48275.57880774,SAT/HRS,13.7120844089138
science,HST,CALHRS,HRS/2,HST,MIRROR-N2,UV,NGC1068,GALAXY;SEYFERT;,z0dg5104t,40.66787083,-0.01061667,1,48244.5085760069,0.2,48275.58196744,SAT/HRS,13.7120844089138
science,HST,CALHRS,HRS/1,HST,G140L,UV,NGC1068,GALAXY;SEYFERT;,z0dg5107t,40.66748883672,-0.01084471723303,2,48244.5616315625,1088,48276.01752313,SAT/HRS,13.7120844089138
science,HST,CALHRS,HRS/1,HST,G140L,UV,NGC1068,GALAXY;SEYFERT;,z0dg5109t,40.66748883672,-0.01084471723303,2,48244.5771871181,3264,48276.02424767,SAT/HRS,13.7120844089138
calibration,HST,CALHRS,HRS/1,HST,G140L,UV,WAVE,CALIBRATION;WAVELENGTH;,z0dg510at,40.66748883672,-0.01084471723303,2,48244.6531072569,4.8,48276.0253125,SAT/HRS,13.7120844089138
science,HST,CALCOS,COS/NUV,HST,MIRRORA,UV,1070-52591-072,GALAXY;STAR FORMING REGION;STARB,lcyc05t7q,40.66609958333,-0.01628888888888,2,57408.2273030093,430,57774.57745357,GO,14.1687670573483
science,HST,CALCOS,COS/NUV,HST,MIRRORA,UV,1070-52591-072,GALAXY;STAR FORMING REGION;STARB,lcyc06zyq,40.66609958333,-0.01628888888888,2,57765.2836355671,430,58130.56461792,GO,14.1687670573483
calibration,HST,CALHRS,HRS/1,HST,G140L,UV,SPYBAL,GALAXY;STAR FORMING REGION;,z3030203p,40.67270833333,-0.01032777777778,2,50141.9856704861,4.800000190735,50507.91964105,GO,14.3190976232752
science,HST,CALHRS,HRS/1,HST,G140L,UV,NGC1068-POS4,GALAXY;STAR FORMING REGION;,z3030204p,40.67270833333,-0.01032777777778,2,50141.9863244213,3046.400634766,50507.93144665,GO,14.3190976232752
science,HST,CALHRS,HRS/1,HST,G140L,UV,NGC1068-POS4,GALAXY;STAR FORMING REGION;,z3030205p,40.67270833333,-0.01032777777778,2,50142.1138938657,3046.400634766,50507.92517351,GO,14.3190976232752
calibration,HST,CALHRS,HRS/1,HST,G140L,UV,SPYBAL,GALAXY;STAR FORMING REGION;,z303020cp,40.666125,-0.01616111111111,2,50142.3860900463,4.800000190735,50507.93122669,GO,15.3274453312821
science,HST,CALHRS,HRS/1,HST,G140L,UV,NGC1068-POS8A,GALAXY;STAR FORMING REGION;,z303020dp,40.666125,-0.01616111111111,2,50142.3867411227,2611.199462891,50507.93542817,GO,15.3274453312821
science,HST,CALHRS,HRS/1,HST,G140L,UV,NGC1068-POS8A,GALAXY;STAR FORMING REGION;,z303020ep,40.666125,-0.01616111111111,2,50142.4534540856,2611.199462891,50507.93601845,GO,15.3274453312821
science,HST,HASP,COS,HASP,G160M,UV,1070-52591-072,,hst_hasp_14120_cos_1070-52591-072_lcyc,40.6660995833333,-0.0162888900001496,2,57408.2411111111,8573.504,58184.180868,HASP,15.4044293457554
science,HST,CALCOS,COS/FUV,HST,G160M,UV,1070-52591-072,GALAXY;STAR FORMING REGION;STARBURST,lcyc05010,40.66609958333,-0.01628888888888,3,57408.2411215278,1205,57774.59439804,GO,15.4044753909357
science,HST,CALCOS,COS/FUV,HST,G160M,UV,1070-52591-072,GALAXY;STAR FORMING REGION;STARBURST,lcyc06010,40.66609958333,-0.01628888888888,3,57765.2974537037,7368.576,58130.57261561,GO,15.4044753909357
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,idy701czq,40.69526959876,0.002435714038048,2,58665.1709415162,252.937439,58665.21019673,CAL/WFC3,15.5880492746661
calibration,HST,CALWF3,WFC3/IR,HST,F126N,INFRARED,TUNGSTEN,,idy701d1q,40.69526959876,0.002435714038048,2,58665.1750155903,52.937096,58665.21018516,CAL/WFC3,15.5880492746661
calibration,HST,CALWF3,WFC3/IR,HST,F127M,OPTICAL,TUNGSTEN,,idy701d2q,40.69526959876,0.002435714038048,2,58665.1760111458,352.939514,58665.3074768,CAL/WFC3,15.5880492746661
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,w1dg8d01t,40.6820269444444,-0.0353386111111111,2,49254.5543591782,1200,49619.69582167,GO,17.1788139907914
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,w1dg8d02t,40.6820269444444,-0.0353386111111111,2,49254.6092202893,2100,49619.90107634,GO,17.1788139907914
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,w1dg8d03t,40.6820269444444,-0.0353386111111111,2,49254.675886956,2100,49619.8894212,GO,17.1788139907914
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,w1dg8d04t,40.6820269444444,-0.0353386111111111,2,49254.7432480671,2100,49619.93140036,GO,17.1788139907914
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,w1dg8d05t,40.6820269444444,-0.0353386111111111,2,49254.8099147338,2100,49619.94402767,GO,17.1788139907914
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,w1dg8d06t,40.6820269444444,-0.0353386111111111,2,49254.8751925116,2100,49619.96052076,GO,17.1788139907914
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,HI-LAT,UNIDENTIFIED;HIGH LATITUDE FIELD,w1dg9s01t,40.6820269444444,-0.0353386111111111,2,49254.9564425116,1200,49619.99415499,GO,17.1788139907914
calibration,HST,CALWFPC,WFPC/WFC,HST,F673N;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1fh0b01t,0,0,1,49254.9140799769,350,49254.961736,CAL/WFC,17.1788139907914
calibration,HST,CALWFPC,WFPC/WFC,HST,F673N;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1fh0b02t,0,0,1,49254.9196354977,350,49254.96475691,CAL/WFC,17.1788139907914
science,HST,HAP-MVM,ACS/WFC,HAP,F658N,OPTICAL,NGC1068,GALAXY;SPIRAL;NUCLEUS,hst_skycell-p1332x08y02_acs_wfc_f658n_all,40.669625,-0.01328055555556,3,52938.9680267,700,52939.20674768,,19.0875690738532
science,HST,HAP-MVM,WFC3/UVIS,HAP,F275W,OPTICAL,NGC1068,GALAXY;DISK;SPIRAL;STAR FORMING REGION,hst_skycell-p1332x08y02_wfc3_uvis_f275w_all,40.66962,-0.01328888888889,3,60569.73526292,2075,60570.09101849,,19.0875740144635
science,HST,HAP-MVM,WFC3/UVIS,HAP,F438W,OPTICAL,NGC1068,GALAXY;DISK;SPIRAL;STAR FORMING REGION,hst_skycell-p1332x08y02_wfc3_uvis_f438w_all,40.66962,-0.01328888888889,3,60569.72342255,1050,60570.08138888,,19.0875740144635
science,HST,HAP-MVM,WFC3/UVIS,HAP,F555W,OPTICAL,NGC1068,GALAXY;DISK;SPIRAL;STAR FORMING REGION,hst_skycell-p1332x08y02_wfc3_uvis_f555w_all,40.66962,-0.01328888888889,3,60569.74561033,625,59185.16609951,,19.0875740144635
science,HST,HAP-MVM,WFC3/UVIS,HAP,F814W,OPTICAL,NGC1068,GALAXY;DISK;SPIRAL;STAR FORMING REGION,hst_skycell-p1332x08y02_wfc3_uvis_f814w_all,40.66962,-0.01328888888889,3,60569.719117,749,59185.16738424,,19.0875740144635
science,HST,HAP-MVM,WFC3/UVIS,HAP,F336W,OPTICAL,NGC1068,GALAXY;DISK;SPIRAL;STAR FORMING REGION,hst_skycell-p1332x08y02_wfc3_uvis_f336w_all,40.66962,-0.01328888888889,3,60569.729337,1000,60570.0801273,,19.0875740827338
science,HST,HAP-MVM,WFC3/UVIS,HAP,F657N,OPTICAL,NGC1068,GALAXY;DISK;SPIRAL;STAR FORMING REGION,hst_skycell-p1332x08y02_wfc3_uvis_f657n_all,40.66962,-0.01328888888889,3,60564.84959144,2020,60565.57281237,,19.0875742424855
science,HST,HAP-MVM,ACS/WFC,HAP,F550M,OPTICAL,NGC1068-OFF,GALAXY;SEYFERT;SPIRAL,hst_skycell-p1332x08y02_acs_wfc_f550m_all,40.71020833333,-0.02798888888889,3,52647.7779628,300.7955,52831.26701382,,19.0875865675495
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,CCDFLAT,,oe9j3s040,40.67442761556,-0.010073633941,3,59185.0013224537,50,59185.0408564,GO/DD,20.6588767573661
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk01030,40.67803572659,-0.002715604805719,3,50864.8542910069,768,51230.05778936,GTO/NIC,22.2609453293154
science,HST,CALNIC,NICMOS/NIC3,HST,F164N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk07030,40.67805430981,-0.002717628806948,3,50865.5264206366,1024,51231.58322907,GTO/NIC,22.2609453293405
science,HST,CALNIC,NICMOS/NIC3,HST,F166N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk07060,40.67805151194,-0.002706406053794,3,50865.5426243403,1024,51231.60964112,GTO/NIC,22.2609453293405
science,HST,CALNIC,NICMOS/NIC3,HST,F187N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk09030,40.67804720796,-0.002712977301225,3,50865.59365741,1024,51231.64733794,GTO/NIC,22.2609453293405
science,HST,CALNIC,NICMOS/NIC3,HST,F190N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk09060,40.67804328225,-0.002690182465879,3,50865.60986111,1024,51231.68357625,GTO/NIC,22.2609453293405
science,HST,CALNIC,NICMOS/NIC2,HST,F212N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk07020,40.66461488985,-0.02129412385036,3,50865.5264199074,1024,51231.58059012,GTO/NIC,24.0845516665623
science,HST,CALNIC,NICMOS/NIC2,HST,F215N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk07050,40.66462141561,-0.0212995879932,3,50865.54263889,1024,51231.61077539,GTO/NIC,24.0845516665623
science,HST,CALNIC,NICMOS/NIC2,HST,F187N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk09020,40.66462557124,-0.02128732638591,3,50865.5936420949,1024,51231.64160877,GTO/NIC,24.0845516665623
science,HST,CALNIC,NICMOS/NIC2,HST,F190N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk09050,40.66463429737,-0.02128549341644,3,50865.6098458333,1024,51231.68016192,GTO/NIC,24.0845516665623
science,HST,CALNIC,NICMOS/NIC2,HST,F110W,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk01020,40.66463111145,-0.02127351848762,3,50864.8542902431,768,51230.05836802,GTO/NIC,24.0861054724631
science,HST,CALNIC,NICMOS/NIC2,HST,F222M,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk05020,40.66458287301,-0.02135524095167,3,50865.3920102662,384,51231.44758099,GTO/NIC,24.3513161552831
science,HST,CALNIC,NICMOS/NIC2,HST,F237M,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk05040,40.66458312867,-0.0213554062142,3,50865.3997338,384,51231.4871181,GTO/NIC,24.3513161552831
science,HST,CALNIC,NICMOS/NIC1,HST,F160W,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk02020,40.67459154523,-0.005349468065686,3,50865.14736111,384,51230.76879629,GTO/NIC,27.9625352878563
science,HST,CALNIC,NICMOS/NIC1,HST,F110M,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk02040,40.67460515888,-0.005350679514674,3,50865.19362269,384,51230.7786921,GTO/NIC,27.9625352878563
science,HST,CALNIC,NICMOS/NIC1,HST,F164N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk03020,40.6745972928,-0.005353298997051,3,50865.2575650463,384,51230.80782398,GTO/NIC,27.9625352878563
science,HST,CALNIC,NICMOS/NIC1,HST,F166N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk03040,40.67459436966,-0.005353884706333,3,50865.26530093,384,51230.82168973,GTO/NIC,27.9625352878563
science,HST,CALNIC,NICMOS/NIC1,HST,F095N,Optical,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk04020,40.6746256048,-0.00528727092814,3,50865.3247641204,1024,51230.87207168,GTO/NIC,28.2340925180088
science,HST,CALNIC,NICMOS/NIC1,HST,F097N,Optical,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk04050,40.67463864983,-0.005286090257625,3,50865.3409678241,1024,51230.90771981,GTO/NIC,28.2340925180088
science,HST,CALNIC,NICMOS/NIC1,HST,F187N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk06020,40.67463865469,-0.005286082973683,3,50865.4591853356,1024,51231.52890044,GTO/NIC,28.2340925180088
science,HST,CALNIC,NICMOS/NIC1,HST,F190N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk06050,40.67464280811,-0.005285260662061,3,50865.47542824,1024,51231.55028925,GTO/NIC,28.2340925180088
science,HST,CALNIC,NICMOS/NIC1,HST,F187N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk08020,40.66146119675,-0.02369264465386,3,50828.6402256134,1024,51194.0114236,GTO/NIC,41.0344772283908
science,HST,CALNIC,NICMOS/NIC1,HST,F190N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk08050,40.66145236742,-0.0236743907575,3,50828.65644676,1024,51194.05930557,GTO/NIC,41.0344772283908
calibration,HST,CALWFPC,WFPC/PC,HST,F875M,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40k01t,0,0,1,49253.6411632755,0.109999999404,49253.90020833,CAL/WFC,48.8814228567739
calibration,HST,CALWFPC,WFPC/PC,HST,F875M,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40k02t,0,0,1,49253.6425521644,0.109999999404,49253.90324066,CAL/WFC,48.8814228567739
calibration,HST,CALWFPC,WFPC/PC,HST,F875M;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40k03t,0,0,1,49253.6453299421,80,49253.90634259,CAL/WFC,48.8814228567739
calibration,HST,CALWFPC,WFPC/PC,HST,F875M;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40k04t,0,0,1,49253.6474132755,80,49253.90944436,CAL/WFC,48.8814228567739
calibration,HST,CALWFPC,WFPC/PC,HST,F8ND;F875M,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40k05t,0,0,1,49253.6508854977,80,49253.88439807,CAL/WFC,48.8814228567739
calibration,HST,CALWFPC,WFPC/PC,HST,F8ND;F875M,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40k06t,0,0,1,49253.652968831,80,49253.88748837,CAL/WFC,48.8814228567739
science,HST,CALACS,ACS/WFC,HST,F550M,OPTICAL,NGC1068-OFF,GALAXY;SEYFERT;SPIRAL,j8dm01elq,40.71020833333,-0.02798888888889,3,52647.7920831829,0.7955,52831.26701382,GO,49.1146890964795
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,NGC1068,GALAXY;SPIRAL;NUCLEUS,j8mx02fgq,40.669625,-0.01328055555556,3,52938.9645430208,120,52939.19940966,SNAP,52.2942983791172
science,HST,CALNIC,NICMOS/NIC3,HST,F212N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk04030,40.68306915598,0.005307625118461,3,50865.324765706,1024,51230.87655083,GTO/NIC,56.2311848314659
science,HST,CALNIC,NICMOS/NIC3,HST,F215N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk04060,40.68304814408,0.005291039020463,3,50865.34100694,1024,51230.9082175,GTO/NIC,56.2311848314659
science,HST,CALNIC,NICMOS/NIC3,HST,F187N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk06030,40.68304588253,0.005282422349622,3,50865.45922454,1024,51231.53773148,GTO/NIC,56.2311848314659
science,HST,CALNIC,NICMOS/NIC3,HST,F190N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk06060,40.68305525206,0.005286396872421,3,50865.47542824,1024,51231.55386561,GTO/NIC,56.2311848314659
calibration,HST,CALWFPC,WFPC/PC,HST,F8ND;F664N,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1fn0901t,0,0,1,49254.9807466088,500,49255.02447911,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F8ND;F664N,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1fn0902t,0,0,1,49254.9876910532,500,49255.02793973,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F8ND;F439W,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40f01t,0,0,1,49254.6460243866,80,49254.90135412,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F8ND;F439W,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40f02t,0,0,1,49254.6481077199,80,49254.90435178,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F702W;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40f03t,0,0,1,49254.6515799421,26,49254.91327541,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F702W;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40f04t,0,0,1,49254.652968831,26,49254.91626155,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F8ND;F702W,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40f05t,0,0,1,49254.6557466088,26,49254.91961791,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F8ND;F702W,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40f06t,0,0,1,49254.6571354977,26,49254.92266191,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F8ND;F725LP,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40h01t,0,0,1,49254.8474132755,26,49254.93517348,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F8ND;F725LP,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40h02t,0,0,1,49254.8488021643,26,49254.93831004,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F785LP;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40h03t,0,0,1,49254.8515799769,30,49254.94268507,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F785LP;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40h04t,0,0,1,49254.8529688657,30,49254.94590264,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F8ND;F785LP,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40h05t,0,0,1,49254.8557466088,30,49254.95013878,CAL/WFC,59.8562314026152
calibration,HST,CALWFPC,WFPC/PC,HST,F8ND;F785LP,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k40h06t,0,0,1,49254.8571354977,30,49254.95334482,CAL/WFC,59.8562314026152
science,HST,CALNIC,NICMOS/NIC2,HST,F187N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk08030,40.65702504766,-0.03197618819111,3,50828.6402263542,1024,51194.01244207,GTO/NIC,70.7949040063259
science,HST,CALNIC,NICMOS/NIC2,HST,F190N,Infrared,NGC1068,GALAXY;SEYFERT;SPIRAL,n4hk08060,40.6570142867,-0.03199534056176,3,50828.65644676,1024,51194.05986108,GTO/NIC,70.7949040063259
calibration,HST,CALNIC,NICMOS/NIC1,HST,BLANK,,POST-SAA-DARK,,n62b2k010,40.690304642,-0.0002072099360441,3,54377.36835648,486.71817,54377.61584482,CAL/NIC,82.3882376243429
calibration,HST,CALNIC,NICMOS/NIC1,HST,BLANK,,POST-SAA-DARK,,n62b2j010,40.69035490789,0.0001427514995732,3,54377.29956019,486.71817,54377.61221059,CAL/NIC,83.2774414124604
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,odvh6q010,40.69529793578,0.002476983591642,3,58665.1403558218,0,58665.19648144,CAL/STIS,93.8102486503284
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,odvbd9bsq,40.6954079108,0.002464654126885,2,58665.1139669329,60,58665.19613422,CAL/STIS,94.1445969476904
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,odvbd9btq,40.6954079108,0.002464654126885,2,58665.1151706366,60,58665.19620367,CAL/STIS,94.1445969476904
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,odvbdabxq,40.6954079108,0.002464654126885,2,58665.1205410069,1100,58665.19626154,CAL/STIS,94.1445969476904
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,odvbdabyq,40.6954079108,0.002464654126885,2,58665.133781713,60,58665.19623839,CAL/STIS,94.1445969476904
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,odvbdabzq,40.6954079108,0.002464654126885,2,58665.1349854514,60,58665.1961458,CAL/STIS,94.1445969476904
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,odvh6q020,40.6954079108,0.002464654126885,3,58665.1515828356,0,58665.19635413,CAL/STIS,94.1445969476904
calibration,HST,CALWFPC,WFPC/WFC,HST,F569W;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k60k01t,0,0,1,49254.5126910532,8,49254.66292824,CAL/WFC,97.1607945574379
calibration,HST,CALWFPC,WFPC/WFC,HST,F569W;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k60k02t,0,0,1,49254.5140799421,8,49254.66631942,CAL/WFC,97.1607945574379
calibration,HST,CALWFPC,WFPC/WFC,HST,F8ND;F569W,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k60k03t,0,0,1,49254.5168577199,8,49254.67078694,CAL/WFC,97.1607945574379
calibration,HST,CALWFPC,WFPC/WFC,HST,F8ND;F569W,Optical,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k60k04t,0,0,1,49254.5182466088,8,49254.67422442,CAL/WFC,97.1607945574379
calibration,HST,CALWFPC,WFPC/WFC,HST,F606W;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k60k05t,0,0,1,49254.5210243866,5,49254.6777082,CAL/WFC,97.1607945574379
calibration,HST,CALWFPC,WFPC/WFC,HST,F606W;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1k60k06t,0,0,1,49254.5224132755,5,49254.6811341,CAL/WFC,97.1607945574379
calibration,HST,CALNIC,NICMOS/NIC2,HST,BLANK,,POST-SAA-DARK,,n62b2k020,40.69775544548,0.005608967149766,3,54377.36836806,486.71817,54377.61618043,CAL/NIC,112.215310618736
calibration,HST,CALNIC,NICMOS/NIC2,HST,BLANK,,POST-SAA-DARK,,n62b2j020,40.69780571143,0.005958928503823,3,54377.29957176,486.71817,54377.61258091,CAL/NIC,113.119949443256
calibration,HST,CALWFPC,WFPC/PC,HST,F664N;F122M,UV,EARTH-CALIB,CALIBRATION;FLAT FIELD,w1fn0801t,0,0,1,49253.5751910532,500,49253.8939699,CAL/WFC,118.639097110827
