#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a MAST Result with these header lines unmodified.
#Observation Type, Mission, Provenance Name, Instrument, Project, Filters, Waveband, Target Name, Target Classification, Observation ID, RA, Dec, Calibration Level, Start Time, Exposure Length, Release Date, Proposal Type, Distance (")
#@string, string, string, string, string, string, string, string, string, string, ra, dec, int, float, float, float, string, float
intentType,obs_collection,provenance_name,instrument_name,project,filters,wavelength_region,target_name,target_classification,obs_id,s_ra,s_dec,calib_level,t_min,t_exptime,t_obs_release,proposal_type,distance
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,o4wh05010,149.0934122408,69.76070318752,3,50979.1384821759,0,50979.55267347,ENG/STIS,294.81085764818
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jbanf0p6q,148.9652662308,69.67953062923,1,55153.0722548611,0,55153.21085651,CAL/ACS,295.33535832796
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jbanf0p7q,148.9652662308,69.67953062923,1,55153.0738403935,1040,55153.21291666,CAL/ACS,295.33535832796
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22xeq,148.8789651143,69.7744221585,2,57338.7737381944,352.935181,57338.86179387,CAL/WFC3,295.529108301076
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22xfq,148.8789651143,69.7744221585,2,57338.7780670949,352.935181,57338.90927075,CAL/WFC3,295.529108301076
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22xhq,148.8789651143,69.7744221585,2,57338.7823956019,352.935181,57338.90920131,CAL/WFC3,295.529108301076
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22xiq,148.8789651143,69.7744221585,2,57338.7867245023,352.935181,57338.90927075,CAL/WFC3,295.529108301076
calibration,HST,CALWF3,WFC3/IR,HST,F098M,INFRARED,TUNGSTEN,,id1p22xmq,148.8789651143,69.7744221585,2,57338.7919559838,2002.935059,57338.93078688,CAL/WFC3,295.529108301076
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22ylq,148.878965141,69.77442219229,2,57338.8990856134,702.938171,57339.09121525,CAL/WFC3,295.529194605299
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22ynq,148.878965141,69.77442219229,2,57338.9074652431,702.938171,57339.09170142,CAL/WFC3,295.529194605299
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22ypq,148.878965141,69.77442219229,2,57338.9158448727,702.938171,57339.09194447,CAL/WFC3,295.529194605299
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22yrq,148.878965141,69.77442219229,2,57338.9242245023,702.938171,57339.0922917,CAL/WFC3,295.529194605299
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22ybq,148.8766311972,69.77464239671,2,57338.8612381944,352.939514,57339.05043981,CAL/WFC3,297.390897742984
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22ydq,148.8766311972,69.77464239671,2,57338.8655670949,702.938171,57339.05126152,CAL/WFC3,297.390897742984
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22yfq,148.8766311972,69.77464239671,2,57338.8739467245,702.938171,57339.05187501,CAL/WFC3,297.390897742984
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22yhq,148.8766311972,69.77464239671,2,57338.8823263542,702.938171,57339.0523958,CAL/WFC3,297.390897742984
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22yjq,148.8766311972,69.77464239671,2,57338.8907059838,702.938171,57339.09055557,CAL/WFC3,297.390897742984
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id0g04wnq,148.8742972075,69.77486257291,2,57338.5107752315,352.939514,57338.59101839,CAL/WFC3,299.252653431572
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22y1q,148.8742972075,69.77486257291,2,57338.8395948727,352.939514,57338.97736107,CAL/WFC3,299.252653431572
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22y3q,148.8742972075,69.77486257291,2,57338.8439233796,352.939514,57338.97792816,CAL/WFC3,299.252653431572
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22y5q,148.8742972075,69.77486257291,2,57338.8482522801,352.939514,57338.9783564,CAL/WFC3,299.252653431572
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22y7q,148.8742972075,69.77486257291,2,57338.852580787,352.939514,57339.05008101,CAL/WFC3,299.252653431572
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p22y9q,148.8742972075,69.77486257291,2,57338.8569096875,352.939514,57339.05024305,CAL/WFC3,299.252653431572
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id0c13lbq,148.969285013,69.57350931582,2,57486.5469939468,2802.936035,57486.66553232,CAL/WFC3,300.973217289217
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17mqq,148.9692849731,69.57350926514,2,57486.747156169,702.938171,57486.9585995,CAL/WFC3,300.973388824174
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17muq,148.9692849731,69.57350926514,2,57486.7557787384,702.938171,57487.04313651,CAL/WFC3,300.973388824174
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17mxq,148.9692849731,69.57350926514,2,57486.7689965278,702.938171,57487.04370364,CAL/WFC3,300.973388824174
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17mzq,148.9692849731,69.57350926514,2,57486.7776191319,702.938171,57487.04403935,CAL/WFC3,300.973388824174
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17n1q,148.9692849731,69.57350926514,2,57486.7862417477,702.938171,57487.04405092,CAL/WFC3,300.973388824174
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17mgq,148.971595941,69.57328783496,2,57486.7040428241,702.938171,57486.95688647,CAL/WFC3,302.170983462063
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17miq,148.971595941,69.57328783496,2,57486.7126654282,702.938171,57489.63966431,CAL/WFC3,302.170983462063
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17mkq,148.971595941,69.57328783496,2,57486.7212879977,702.938171,57489.63978005,CAL/WFC3,302.170983462063
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17mmq,148.971595941,69.57328783496,2,57486.7299109954,702.938171,57486.95704846,CAL/WFC3,302.170983462063
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17moq,148.971595941,69.57328783496,2,57486.7385335648,702.938171,57486.95717578,CAL/WFC3,302.170983462063
calibration,HST,CALSTIS,STIS/NUV-MAMA,HST,G230M,UV,NONE,,obbl09d8q,149.1640491477,69.6250028077,2,55539.6843571412,4630,55539.96179387,CAL/STIS,302.189956504726
calibration,HST,CALWF3,WFC3/UVIS,HST,F280N,UV,BIAS,,icqh16010,148.8919425405,69.57198078241,3,57108.4512426273,0,57108.58908555,CAL/WFC3,302.303564450112
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jcfubqeaq,148.9683468033,69.67766527544,1,56628.6610951389,0,56628.94124987,CAL/ACS,302.595142631981
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jcfubqebq,148.9683468033,69.67766527544,1,56628.6626810995,1040,56628.94131932,CAL/ACS,302.595142631981
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17m1q,148.9739068636,69.57306637687,2,57486.6806861458,352.939514,57486.80988413,CAL/WFC3,303.393279745053
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17m5q,148.9739068636,69.57306637687,2,57486.6852580208,352.939514,57486.86861105,CAL/WFC3,303.393279745053
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17m7q,148.9739068636,69.57306637687,2,57486.6898298611,352.939514,57489.63943278,CAL/WFC3,303.393279745053
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17m9q,148.9739068636,69.57306637687,2,57486.6944017361,352.939514,57489.63944435,CAL/WFC3,303.393279745053
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17mbq,148.9739068636,69.57306637687,2,57486.6989731829,352.939514,57486.88582169,CAL/WFC3,303.393279745053
calibration,HST,CALWF3,WFC3/UVIS,HST,F502N,Optical,DARK-NM,,icq935010,148.8919425405,69.57198078241,3,57106.0759376505,1800,57106.56071752,CAL/WFC3,303.685782446019
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,o4o167r7q,149.224678378,69.70399338124,2,50926.0203092593,0,50926.51634257,CAL/STIS,303.728460888555
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,o4o167r8q,149.224678378,69.70399338124,2,50926.0208185185,1350,50926.51695595,CAL/STIS,303.728460888555
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17liq,148.9762177356,69.57284488568,2,57486.6206168982,352.935181,57486.66552075,CAL/WFC3,304.640860719513
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17ljq,148.9762177356,69.57284488568,2,57486.6249454051,352.935181,57486.66804387,CAL/WFC3,304.640860719513
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17llq,148.9762177356,69.57284488568,2,57486.6292743056,352.935181,57486.66806697,CAL/WFC3,304.640860719513
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17lmq,148.9762177356,69.57284488568,2,57486.6336028588,352.935181,57486.66807854,CAL/WFC3,304.640860719513
calibration,HST,CALWF3,WFC3/IR,HST,F098M,INFRARED,TUNGSTEN,,id1p17lnq,148.9762177356,69.57284488568,2,57486.638834294,1002.935364,57486.73719901,CAL/WFC3,304.640860719513
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17lpq,148.9762177356,69.57284488568,2,57486.6515657755,499.234009,57486.73714114,CAL/WFC3,304.640860719513
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17lrq,148.9762177356,69.57284488568,2,57486.6578272801,352.939514,57486.73725688,CAL/WFC3,304.640860719513
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17ltq,148.9762177356,69.57284488568,2,57486.6623991088,352.939514,57486.7384606,CAL/WFC3,304.640860719513
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17lvq,148.9762177356,69.57284488568,2,57486.6669709838,352.939514,57486.8085994,CAL/WFC3,304.640860719513
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17lxq,148.9762177356,69.57284488568,2,57486.6715428241,352.939514,57486.8085994,CAL/WFC3,304.640860719513
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1p17lzq,148.9762177356,69.57284488568,2,57486.6761146644,352.939514,57486.8096527,CAL/WFC3,304.640860719513
calibration,HST,CALWF3,WFC3/IR,HST,F153M,INFRARED,DARK-EARTH-CALIB,,id292rn9q,148.9762177356,69.57284488568,3,57486.8566354167,102.934334,57487.04439814,CAL/WFC3,304.640860719513
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,o4ob68010,149.2255340082,69.70406603473,3,50926.0000085301,1260,50926.51542816,CAL/STIS,304.828452470496
calibration,HST,CALWF3,WFC3/UVIS,HST,F631N,OPTICAL,DARK,,icq934m0q,148.8919425405,69.57198078241,2,57106.0544328356,0.5,57106.25432863,CAL/WFC3,305.091476199709
calibration,HST,CALWF3,WFC3/UVIS,HST,F631N,OPTICAL,DARK,,icq934m2q,148.8919425405,69.57198078241,2,57106.0560302431,0.5,57106.2548611,CAL/WFC3,305.091476199709
calibration,HST,CALWF3,WFC3/UVIS,HST,F631N,OPTICAL,DARK,,icq934m6q,148.8919425405,69.57198078241,2,57106.059490625,900,57106.25527776,CAL/WFC3,305.091476199709
calibration,HST,CALWF3,WFC3/UVIS,HST,F280N,UV,DARK-NM,,icq938010,148.8035031012,69.04540897877,3,57108.4047224537,1801,57108.52304391,CAL/WFC3,305.091476199709
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,o46n0oazq,149.0992624469,69.76128903105,2,50706.4816956019,150,50706.6651157,GO,307.392885268563
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,o46n0ob0q,149.0992624469,69.76128903105,2,50706.5254574884,600,50706.6655439,GO,307.392885268563
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,o46p1s010,149.0992624469,69.76128903105,3,50706.2769270833,300,50706.6654976,GO,307.392885268563
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,o46p1s020,149.0992624469,69.76128903105,3,50706.3165800579,1800,50706.66114582,GO,307.392885268563
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,o46p1t010,149.0992624469,69.76128903105,3,50706.3426563657,300,50706.66467589,GO,307.392885268563
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,o46p1t020,149.0992624469,69.76128903105,3,50706.3859896644,1800,50706.66452537,GO,307.392885268563
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,o46p1x010,149.0992624469,69.76128903105,3,50706.4148322917,300,50706.66128471,GO,307.392885268563
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,o46p1x020,149.0992624469,69.76128903105,3,50706.455619294,1800,50706.65820592,GO,307.392885268563
calibration,HST,CALWF3,WFC3/IR,HST,F153M,INFRARED,DARK-EARTH-CALIB,,icqo1pa9q,148.9431263647,69.57547373811,3,57108.5669041319,102.934334,57108.63197912,CAL/WFC3,307.394432072458
science,HST,CALNIC,NICMOS/NIC2,HST,F110W,Infrared,PAR-TARGET,STAR;;GALAXY,n42q06s0q,149.0928283328,69.60048177562,2,50638.7124123032,767.993,50639.03354163,GO,308.865202711928
science,HST,CALNIC,NICMOS/NIC2,HST,F160W,Infrared,PAR-TARGET,STAR;;GALAXY,n42q06s4q,149.0928283328,69.60048177562,2,50638.7215665509,1023.992,50639.03399302,GO,308.865202711928
science,HST,CALNIC,NICMOS/NIC2,HST,F222M,Infrared,PAR-TARGET,STAR;;GALAXY,n42q06s6q,149.0928283328,69.60048177562,2,50638.7337077546,767.993,50639.03417816,GO,308.865202711928
science,HST,CALACS,ACS/WFC,HST,F660N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jb6w83pkq,149.0849927312,69.58676827538,3,55150.08489375,500,55150.24344911,GO/DD,310.424998884985
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,o44x31010,149.2413853715,69.70404225031,3,50925.542184456,0,50925.78753472,CAL/STIS,316.155055520261
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,o44x31020,149.2413853715,69.70404225031,3,50925.5437122338,6000,50925.79987252,CAL/STIS,316.155055520261
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NONE,,o44x31030,149.2413853715,69.70404225031,3,50925.6162933681,1.8,50925.78993052,CAL/STIS,316.155055520261
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,o44x31meq,149.2413853715,69.70404225031,2,50925.5416751968,0,50925.78546289,CAL/STIS,316.155055520261
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od112m010,148.9592358929,69.77574076552,3,57673.1088209143,0,57673.68528922,CAL/STIS,317.434062456056
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od112m020,148.9592358929,69.77574076552,3,57673.1200475694,0,57673.68496515,CAL/STIS,317.434062456056
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od112m030,148.9592358929,69.77574076552,3,57673.1215753472,0,57673.68521978,CAL/STIS,317.434062456056
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od112m040,148.9592358929,69.77574076552,3,57673.1226635069,0,57673.68501145,CAL/STIS,317.434062456056
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od112o020,148.9592358929,69.77574076552,3,57675.0565986921,0,57675.10392358,CAL/STIS,317.434062456056
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od112o030,148.9592358929,69.77574076552,3,57675.0581264699,0,57675.10365738,CAL/STIS,317.434062456056
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od112o040,148.9592358929,69.77574076552,3,57675.0592142361,0,57675.10398145,CAL/STIS,317.434062456056
calibration,HST,CALACS,ACS/HRC,HST,F775W,OPTICAL,BIAS,,j9ihprcbq,149.0492386438,69.63723585938,1,53821.4924871181,0,53821.787118,CAL/ACS,317.472520268194
calibration,HST,CALACS,ACS/HRC,HST,F775W,OPTICAL,DARK,,j9ihprceq,149.0492386438,69.63723585938,1,53821.4975682523,953,53821.78748837,CAL/ACS,317.472520268194
calibration,HST,CALWF3,WFC3/IR,HST,F153M,INFRARED,DARK-EARTH-CALIB,,icqo1mn0q,148.8878678397,69.57286147997,3,57106.1157930208,102.934334,57106.56146979,CAL/WFC3,317.653261408794
science,HST,CALNIC,NICMOS/NIC1,HST,F110W,Infrared,PAR-TARGET,STAR;;GALAXY,n42q06s1q,149.0928283328,69.60048177562,2,50638.7124114931,1279.991,51003.72722218,GO,317.663035170561
science,HST,CALNIC,NICMOS/NIC1,HST,F160W,Infrared,PAR-TARGET,STAR;;GALAXY,n42q06s5q,149.0928283328,69.60048177562,2,50638.7275387731,1279.991,51003.74234947,GO,317.663035170561
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jee902010,149.3058474378,69.67301282818,3,59240.4349911227,0,59240.84670131,GO,317.819763156245
science,HST,CALACS,ACS/WFC,HST,F475W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jee903010,149.3058474378,69.67301282818,3,59241.2937894676,2559,59422.80152768,GO,317.819763156245
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jee904010,149.3058474378,69.67301282818,3,59242.2847039005,2559,59423.81216419,GO,317.819763156245
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jee952010,149.3058474378,69.67301282818,3,59622.3962133912,2559,59803.60206009,GO,317.819763156245
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jee901010,149.3057501532,69.67262933429,3,59240.3689168982,1698,59421.5623841,GO,318.026392997797
science,HST,CALACS,ACS/WFC,HST,F475W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jee901x9q,149.3058474378,69.67301282818,3,59240.392805787,804,59421.56217577,GO,318.467049286622
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u43i5a01r,148.6811277506,69.72565436746,2,50706.5432139699,1000,50706.67012717,CAL/WF2,319.020873894069
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u43i5b01m,148.6811277506,69.72565436746,2,50706.5591861921,1000,50706.80386561,CAL/WF2,319.020873894069
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,icrq02lsq,148.8919425405,69.57198078241,2,57106.0382811343,352.939514,57106.25306705,CAL/WFC3,320.351906160366
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,icrq02luq,148.8919425405,69.57198078241,2,57106.0426100347,352.939514,57106.25406247,CAL/WFC3,320.351906160366
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_16185_04_acs_wfc_total_jee904,149.3058474378,69.67301282818,3,59242.28470392,2559,59423.81216419,HAP,320.354653040648
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_16185_04_acs_wfc_f814w_jee904,149.3058474378,69.67301282818,3,59242.28470392,2559,59423.81216419,HAP,320.354653856779
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_16185_52_acs_wfc_total_jee952,149.3058474378,69.67301282818,3,59622.39621337,2559,59803.60206009,HAP,320.429875363528
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_16185_52_acs_wfc_f814w_jee952,149.3058474378,69.67301282818,3,59622.39621337,2559,59803.60206009,HAP,320.429884738065
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_16185_03_acs_wfc_total_jee903,149.3058474378,69.67301282818,3,59241.29378948,2559,59422.80152768,HAP,320.551435788475
science,HST,HAP-SVM,ACS/WFC,HAP,F475W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_16185_03_acs_wfc_f475w_jee903,149.3058474378,69.67301282818,3,59241.29378948,2559,59422.80152768,HAP,320.551444829347
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_16185_01_acs_wfc_total_jee901,149.3057501532,69.67262933429,3,59240.36891689,2502,59421.5623841,HAP,320.666780972772
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_16185_01_acs_wfc_f814w_jee901,149.3057501532,69.67262933429,3,59240.36891689,1698,59421.5623841,HAP,320.666805428408
science,HST,HAP-SVM,ACS/WFC,HAP,F475W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_16185_01_acs_wfc_f475w_jee901,149.3058474378,69.67301282818,3,59240.39280577,804,59421.56217577,HAP,321.022393679468
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u43i5c01r,148.6751777216,69.72172642295,2,50706.5939084144,1000,50706.799236,CAL/WF2,321.668854726273
calibration,HST,CALWF3,WFC3/UVIS,HST,F645N,Optical,TUNGSTEN,,id2f34osq,148.9592358929,69.77574076552,2,57673.1223405903,60,57673.68708317,CAL/WFC3,326.518306855773
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,od0t0qzpq,148.8789651143,69.7744221585,2,57339.0367291667,60,57339.20086801,CAL/STIS,330.263264169047
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,od0t0qzqq,148.8789651143,69.7744221585,2,57339.0379328704,60,57339.20098375,CAL/STIS,330.263264169047
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od0z13030,148.878965141,69.77442219229,3,57339.0637428588,0,57339.2026157,CAL/STIS,330.263353970087
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od0z13040,148.878965141,69.77442219229,3,57339.0648310185,0,57339.20244209,CAL/STIS,330.263353970087
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,ocqn0bseq,148.8767731169,69.77465072962,2,56967.023340081,60,56967.05915511,CAL/STIS,331.945724939837
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,ocqn0bsfq,148.8767731169,69.77465072962,2,56967.0245437847,60,56967.05932872,CAL/STIS,331.945724939837
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,od0t0pzfq,148.8766311839,69.77464237981,2,57339.0133376968,60,57339.20067129,CAL/STIS,331.973462958148
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,od0t0pzgq,148.8766311839,69.77464237981,2,57339.0145414005,60,57339.20061342,CAL/STIS,331.973462958148
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,od0t0qzoq,148.8766311839,69.77464237981,2,57339.0234884259,1100,57339.20079856,CAL/STIS,331.973462958148
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od0z13020,148.8766311972,69.77464239671,3,57339.062215081,0,57339.20258098,CAL/STIS,331.973526637082
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,ocqg06010,148.8744393711,69.77487121583,3,56967.072090081,0,56967.13129629,CAL/STIS,333.674038632808
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,ocqg06020,148.8744393711,69.77487121583,3,56967.0833171296,0,56967.13136574,CAL/STIS,333.674038632808
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,ocqn0bsdq,148.8744393711,69.77487121583,2,56967.0100993403,1100,56967.05898144,CAL/STIS,333.674038632808
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,ocqn0csoq,148.8744393711,69.77487121583,2,56967.0306085995,1100,56967.1298611,CAL/STIS,333.674038632808
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,ocqn0cspq,148.8744393711,69.77487121583,2,56967.0438493403,60,56967.12990739,CAL/STIS,333.674038632808
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,ocqn0csqq,148.8744393711,69.77487121583,2,56967.045053044,60,56967.13019674,CAL/STIS,333.674038632808
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,od0t0pzeq,148.8742972075,69.77486257291,2,57339.000096956,1100,57339.20060185,CAL/STIS,333.702068949521
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,od0z13010,148.8742972075,69.77486257291,3,57339.0509884259,0,57339.20209487,CAL/STIS,333.702068949521
calibration,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NONE,,o44x31040,149.2413853715,69.70404225031,3,50925.6208648148,0.3,50925.79307854,CAL/STIS,333.857982979535
calibration,HST,CALWFPC2,WFPC2,HST,F502N,Optical,INTFLAT,,u4740601r,148.66979136,69.72771616533,2,50706.660575081,1000,50706.798611,CAL/WF2,334.770455931163
