#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a MAST Result with these header lines unmodified.
#Observation Type, Mission, Provenance Name, Instrument, Project, Filters, Waveband, Target Name, Target Classification, Observation ID, RA, Dec, Calibration Level, Start Time, Exposure Length, Release Date, Proposal Type, Distance (")
#@string, string, string, string, string, string, string, string, string, string, ra, dec, int, float, float, float, string, float
intentType,obs_collection,provenance_name,instrument_name,project,filters,wavelength_region,target_name,target_classification,obs_id,s_ra,s_dec,calib_level,t_min,t_exptime,t_obs_release,proposal_type,distance
science,HST,CALWFPC2,WFPC2/PC,HST,F336W,OPTICAL,SN-1993J,,u2mh0105t,148.8601849608,69.02882236335,3,49748.4758923264,400,50113.68666655,GO/DD,140.318423512706
science,HST,CALWFPC2,WFPC2/PC,HST,F336W,OPTICAL,SN-1993J,,u2mh0106t,148.8601849608,69.02882236335,3,49748.5022797454,160,50113.68972208,GO/DD,140.318423512706
science,HST,CALWFPC2,WFPC2/PC,HST,F336W,OPTICAL,SN-1993J,,u2mh0107t,148.8601849608,69.02882236335,3,49748.5050589931,600,50113.69273137,GO/DD,140.318423512706
science,HST,CALWFPC2,WFPC2/PC,HST,F255W,UV,SN-1993J,,u2mh0101t,148.8601849608,69.02882236335,3,49748.4404756597,400,50113.67437484,GO/DD,140.325766444966
science,HST,CALWFPC2,WFPC2/PC,HST,F255W,UV,SN-1993J,,u2mh0102t,148.8601849608,69.02882236335,3,49748.4467256597,400,50113.67747671,GO/DD,140.325766444966
science,HST,CALWFPC2,WFPC2/PC,HST,F255W,UV,SN-1993J,,u2mh0103t,148.8601849608,69.02882236335,3,49748.4529756597,800,50113.68054387,GO/DD,140.325766444966
science,HST,CALWFPC2,WFPC2/PC,HST,F255W,UV,SN-1993J,,u2mh0104t,148.8601849608,69.02882236335,3,49748.4640867708,800,50113.68365727,GO/DD,140.325766444966
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-14,GALAXY;SPIRAL,u9el1203m,148.962117656,69.03805238598,3,53820.2612969097,500,54185.55621512,GO,140.430873242074
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-14,GALAXY;SPIRAL,u9el1204m,148.962117656,69.03805238598,3,53820.2689357986,500,54185.55629619,GO,140.430873242074
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M81-FIELD-20,GALAXY;SPIRAL,hst_10584_18_acs_wfc_f435w_j9el18,148.9140791667,68.99198611111,3,53816.01075109,1200,54181.30353007,HAP,142.407009804133
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,M81-FIELD-20,GALAXY;SPIRAL,hst_10584_18_acs_wfc_f606w_j9el18,148.9140791667,68.99198611111,3,53816.0199985,1200,54181.31777776,HAP,142.407009804133
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-FIELD-20,GALAXY;SPIRAL,hst_10584_18_acs_wfc_total_j9el18,148.9140791667,68.99198611111,3,53816.01075109,2400,54181.31777776,HAP,142.44770260405
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,NGC3031-V30,GALAXY;SPIRAL;,w1ch0901t,149.036348888889,69.1176761111111,2,49276.646030706,1600,49641.70442122,GO,143.25283032342
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-14,GALAXY;SPIRAL,u9el1201m,148.9633638596,69.03734472967,3,53820.2050469097,500,54185.54864572,GO,143.37265552199
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-14,GALAXY;SPIRAL,u9el1202m,148.9633638596,69.03734472967,3,53820.2126857986,500,54185.55605308,GO,143.37265552199
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M81-FIELD-20,GALAXY;SPIRAL,j9el18010,148.9140791667,68.99198611111,3,53816.0107510764,1200,54181.30353007,GO,143.729697634994
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,M81-FIELD-20,GALAXY;SPIRAL,j9el18020,148.9140791667,68.99198611111,3,53816.0199984954,1200,54181.31777776,GO,143.729697634994
science,HST,HAP-SVM,ACS/SBC,HAP,F140LP,UV,SN-1993J,EXT-STAR;SUPERNOVA,hst_13648_02_acs_sbc_f140lp_jcnj02,148.8539583333,69.02038888889,3,57122.49149423,3150,57488.61392352,HAP,144.804667404197
science,HST,HAP-SVM,ACS/SBC,HAP,detection,,SN-1993J,EXT-STAR;SUPERNOVA,hst_13648_02_acs_sbc_total_jcnj02,148.8539583333,69.02038888889,3,57122.49149423,3150,57488.61392352,HAP,144.804667404197
science,HST,CALACS,ACS/SBC,HST,F140LP,UV,SN-1993J,EXT-STAR;SUPERNOVA,jcnj02yrq,148.8539583333,69.02038888889,3,57122.491494213,3150,57488.61392352,GO,145.02417885716
calibration,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NONE,,obv307040,148.8483012933,69.02222036028,3,55921.2404523958,0.3,55921.35637731,CAL/STIS,145.88416462507
science,HST,CALWF3,WFC3/UVIS,HST,F814W,Optical,SPIRITS-14AXA,EXT-STAR;CIRCUMSTELLAR MATTER;EJECTA;IRREGULAR VARIABLE;NOVA-LIKE;SUPERNOVA,icpd01010,149.0063934679,69.05341371613,3,56926.2008517361,1575,56926.47078704,GO/DD,146.612349740648
science,HST,HAP-SVM,WFC3/UVIS,HAP,F814W,OPTICAL,SPIRITS-14AXA,EXT-STAR;CIRCUMSTELLAR MATTER;EJECTA;IRREGULAR VARIABLE;NOVA-LIKE;SUPERNOVA,hst_13935_01_wfc3_uvis_f814w_icpd01,149.0063333333,69.05344444444,3,56926.20085174,1575,56926.47078704,HAP,146.663013203178
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,SPIRITS-14AXA,EXT-STAR;CIRCUMSTELLAR MATTER;EJECTA;IRREGULAR VARIABLE;NOVA-LIKE;SUPERNOVA,hst_13935_01_wfc3_uvis_total_icpd01,149.0063333333,69.05344444444,3,56926.20085174,1575,56926.47078704,HAP,146.663013203178
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,NGC3031-V30,GALAXY;SPIRAL;,w1ch0a01t,149.036348888889,69.1176761111111,2,49297.6300584838,1600,49663.56510403,GO,146.785618005869
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,NGC3031-V30,GALAXY;SPIRAL;,w1ch0b01p,149.036348888889,69.1176761111111,2,49310.4675584838,1600,49675.95440965,GO,146.785618005869
science,HST,CALWFPC2,WFPC2/PC,HST,F814W,OPTICAL,SN-1993J,STAR;SUPERNOVA;,u2bb0607t,148.8385965618,69.02713238797,3,49460.1647864236,300,49825.71959486,GO,147.149048587126
science,HST,CALWFPC2,WFPC2/PC,HST,F675W,OPTICAL,SN-1993J,STAR;SUPERNOVA;,u2bb0606t,148.8385965618,69.02713238797,3,49460.1349253472,300,49825.71569436,GO,147.155067702707
science,HST,CALWFPC2,WFPC2/PC,HST,F555W,OPTICAL,SN-1993J,STAR;SUPERNOVA;,u2bb0605t,148.8385965618,69.02713238797,3,49460.1286753472,300,49825.71216429,GO,147.158292013271
science,HST,CALWFPC2,WFPC2/PC,HST,F439W,OPTICAL,SN-1993J,STAR;SUPERNOVA;,u2bb0603t,148.8385965618,69.02713238797,3,49460.1168697917,300,49825.7047916,GO,147.16103863827
science,HST,CALWFPC2,WFPC2/PC,HST,F439W,OPTICAL,SN-1993J,STAR;SUPERNOVA;,u2bb0604t,148.8385965618,69.02713238797,3,49460.1224253472,300,49825.70842589,GO,147.16103863827
science,HST,CALWFPC2,WFPC2/PC,HST,F336W,OPTICAL,SN-1993J,STAR;SUPERNOVA;,u2bb0601t,148.8385965618,69.02713238797,3,49460.0981197917,600,49825.69726839,GO,147.16304955937
science,HST,CALWFPC2,WFPC2/PC,HST,F336W,OPTICAL,SN-1993J,STAR;SUPERNOVA;,u2bb0602t,148.8385965618,69.02713238797,3,49460.1071475347,600,49825.70090263,GO,147.16304955937
science,HST,HAP-SVM,ACS/HRC,HAP,F625W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,hst_10204_03_acs_hrc_f625w_j8zo03,148.8532083333,69.02047222222,3,53381.8833091,1200,53747.59288183,HAP,148.054489210095
science,HST,HAP-SVM,ACS/HRC,HAP,F814W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,hst_10204_03_acs_hrc_f814w_j8zo03,148.8532083333,69.02047222222,3,53381.92089214,1404,53747.59315966,HAP,148.054489210095
science,HST,CALACS,ACS/HRC,HST,F625W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,j8zo03010,148.8545882519,69.02039050853,3,53381.8833091088,1600,53747.59288183,GO,148.141583560379
science,HST,CALACS,ACS/HRC,HST,F814W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,j8zo03020,148.8545882519,69.02039050853,3,53381.9208921296,1404,53747.59315966,GO,148.141583560379
science,HST,HAP-SVM,ACS/HRC,HAP,detection,,SN1993J,EXT-STAR;SUPERNOVA,hst_10204_03_acs_hrc_total_j8zo03,148.8532083333,69.02047222222,3,53381.8833091,2604,53747.59315966,HAP,148.206670151245
calibration,HST,CALACS,ACS/HRC,HST,F775W,OPTICAL,BIAS,,j8tldmzaq,149.2131679973,69.08227054262,1,53202.055171875,0,53202.48756944,CAL/ACS,148.484193892022
science,HST,CALACS,ACS/HRC,HST,F330W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,j8zo02010,148.8518204808,69.02053438183,3,53201.8805422454,2400,53567.59064807,GO,148.734082996043
science,HST,CALACS,ACS/HRC,HST,F555W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,j8zo02020,148.8518204808,69.02053438183,3,53201.8914796296,1200,53567.59074066,GO,148.734082996043
science,HST,CALACS,ACS/HRC,HST,F625W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,j8zo02030,148.8518204808,69.02053438183,3,53201.8969081829,1200,53567.59086797,GO,148.734082996043
science,HST,CALACS,ACS/HRC,HST,F435W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,j8zo02040,148.8518204808,69.02053438183,3,53201.902637037,1548,53567.60451382,GO,148.734082996043
science,HST,CALACS,ACS/HRC,HST,F814W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,j8zo02050,148.8518204808,69.02053438183,3,53201.909396331,1739,53567.60460641,GO,148.734082996043
science,HST,HAP-SVM,ACS/HRC,HAP,F555W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,hst_10204_02_acs_hrc_f555w_j8zo02,148.8532083333,69.02047222222,3,53201.89147965,1200,53567.59074066,HAP,148.813066701879
science,HST,HAP-SVM,ACS/HRC,HAP,F625W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,hst_10204_02_acs_hrc_f625w_j8zo02,148.8532083333,69.02047222222,3,53201.89690817,1200,53567.59086797,HAP,148.813066701879
science,HST,HAP-SVM,ACS/HRC,HAP,F814W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,hst_10204_02_acs_hrc_f814w_j8zo02,148.8532083333,69.02047222222,3,53201.90939632,1739,53567.60460641,HAP,148.813066701879
science,HST,HAP-SVM,ACS/HRC,HAP,detection,,SN1993J,EXT-STAR;SUPERNOVA,hst_10204_02_acs_hrc_total_j8zo02,148.8532083333,69.02047222222,3,53201.88054225,8087,53567.60460641,HAP,148.861148063142
science,HST,CALWFPC2,WFPC2/PC,HST,F675W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,u8zo0101m,148.868160461,69.01395620601,3,53273.1578253125,600,53638.99863414,GO,150.115348848146
science,HST,CALWFPC2,WFPC2/PC,HST,F555W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,u8zo0102m,148.868160461,69.01395620601,3,53273.1668530903,500,53638.99917812,GO,150.119263273492
science,HST,HAP-SVM,ACS/HRC,HAP,F330W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,hst_10204_02_acs_hrc_f330w_j8zo02,148.8532083333,69.02047222222,3,53201.88054225,2400,53567.59064807,HAP,150.123597580821
science,HST,HAP-SVM,ACS/HRC,HAP,F435W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,hst_10204_02_acs_hrc_f435w_j8zo02,148.8532083333,69.02047222222,3,53201.90263706,1548,53567.60451382,HAP,150.123597580821
science,HST,CALWFPC2,WFPC2/PC,HST,F675W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,u8zo0103m,148.8682618059,69.01390438961,3,53273.1758808681,600,53638.99998837,GO,150.276385586365
science,HST,CALWFPC2,WFPC2/PC,HST,F555W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA,u8zo0104m,148.8682618059,69.01390438961,3,53273.1849086458,600,53639.00039351,GO,150.280297881661
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,M81FIELD08,EXT-STAR;CEPHEID,hst_11731_08_wfc3_ir_f160w_ib6k08,149.0678708333,69.04483055556,3,55310.73021564,2996.157835,55676.07435179,HAP,150.4440308904
calibration,HST,CALACS,ACS/HRC,HST,F775W,OPTICAL,BIAS,,j9iixwhpq,148.5967005319,69.13015891776,1,54040.2993538542,0,54040.96917814,CAL/ACS,150.849049409463
calibration,HST,CALACS,ACS/HRC,HST,F775W,OPTICAL,DARK,,j9iixwhtq,148.5967005319,69.13015891776,1,54040.3022576736,894,54040.96959486,CAL/ACS,150.849049409463
calibration,HST,CALACS,ACS/HRC,HST,F775W,OPTICAL,BIAS,,j9iixxhxq,148.5967005319,69.13015891776,1,54040.3202670949,0,54040.96995365,CAL/ACS,150.849049409463
science,HST,CALACS,ACS/HRC,HST,F250W,UV,SN1993J,EXT-STAR;SUPERNOVA;;GALAXY;SPIRAL,j8dt07010,148.8541666667,69.02027777778,3,52422.2696261921,2100,52787.70421289,GO,151.055125659864
science,HST,CALACS,ACS/HRC,HST,F330W,Optical,SN1993J,EXT-STAR;SUPERNOVA;;GALAXY;SPIRAL,j8dt07020,148.8541666667,69.02027777778,3,52422.2964665509,1200,52787.70495359,GO,151.055125659864
science,HST,CALACS,ACS/HRC,HST,F435W,Optical,SN1993J,EXT-STAR;SUPERNOVA;;GALAXY;SPIRAL,j8dt07030,148.8541666667,69.02027777778,3,52422.3409110301,1000,52787.70572901,GO,151.055125659864
science,HST,CALACS,ACS/HRC,HST,F555W,Optical,SN1993J,EXT-STAR;SUPERNOVA;;GALAXY;SPIRAL,j8dt07040,148.8541666667,69.02027777778,3,52422.3544295139,1120,52787.76873837,GO,151.055125659864
science,HST,HAP-SVM,ACS/HRC,HAP,F250W,UV,SN1993J,EXT-STAR;SUPERNOVA;;GALAXY;SPIRAL,hst_9353_07_acs_hrc_f250w_j8dt07,148.8541666667,69.02027777778,3,52422.2696262,2100,52787.70421289,HAP,151.141033871508
science,HST,HAP-SVM,ACS/HRC,HAP,F330W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA;;GALAXY;SPIRAL,hst_9353_07_acs_hrc_f330w_j8dt07,148.8541666667,69.02027777778,3,52422.29646657,1200,52787.70495359,HAP,151.141033871508
science,HST,HAP-SVM,ACS/HRC,HAP,F435W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA;;GALAXY;SPIRAL,hst_9353_07_acs_hrc_f435w_j8dt07,148.8541666667,69.02027777778,3,52422.34091102,1000,52787.70572901,HAP,151.141033871508
science,HST,HAP-SVM,ACS/HRC,HAP,F555W,OPTICAL,SN1993J,EXT-STAR;SUPERNOVA;;GALAXY;SPIRAL,hst_9353_07_acs_hrc_f555w_j8dt07,148.8541666667,69.02027777778,3,52422.35442953,1120,52787.76873837,HAP,151.165587452653
science,HST,HAP-SVM,ACS/HRC,HAP,detection,,SN1993J,EXT-STAR;SUPERNOVA;;GALAXY;SPIRAL,hst_9353_07_acs_hrc_total_j8dt07,148.8541666667,69.02027777778,3,52422.2696262,5420,52787.76873837,HAP,151.175191890469
science,HST,CALACS,ACS/HRC,HST,F435W,Optical,SN1993J,STAR;SUPERNOVA,j9nw01010,148.8539583333,69.02038888889,3,54042.2721316319,840,54042.93679387,SNAP,151.374244609281
science,HST,CALACS,ACS/HRC,HST,F625W,Optical,SN1993J,STAR;SUPERNOVA,j9nw01020,148.8539583333,69.02038888889,3,54042.2834975694,360,54042.93783554,SNAP,151.374244609281
science,HST,CALACS,ACS/HRC,HST,F555W,Optical,SN1993J,STAR;SUPERNOVA,j9nw02010,148.8539583333,69.02038888889,3,54040.2800020023,480,54040.98848375,SNAP,151.374244609281
science,HST,CALACS,ACS/HRC,HST,F814W,Optical,SN1993J,STAR;SUPERNOVA,j9nw02020,148.8539583333,69.02038888889,3,54040.2873734144,720,54040.98953694,SNAP,151.374244609281
science,HST,HAP-SVM,ACS/HRC,HAP,F555W,OPTICAL,SN1993J,STAR;SUPERNOVA,hst_10877_02_acs_hrc_f555w_j9nw02,148.8539583333,69.02038888889,3,54040.28000202,480,54040.98848375,HAP,151.510126022755
science,HST,HAP-SVM,ACS/HRC,HAP,F814W,OPTICAL,SN1993J,STAR;SUPERNOVA,hst_10877_02_acs_hrc_f814w_j9nw02,148.8539583333,69.02038888889,3,54040.28737343,720,54040.98953694,HAP,151.510126022755
science,HST,HAP-SVM,ACS/HRC,HAP,F435W,OPTICAL,SN1993J,STAR;SUPERNOVA,hst_10877_01_acs_hrc_f435w_j9nw01,148.8539583333,69.02038888889,3,54042.27213165,840,54042.93679387,HAP,151.510163892027
science,HST,HAP-SVM,ACS/HRC,HAP,F625W,OPTICAL,SN1993J,STAR;SUPERNOVA,hst_10877_01_acs_hrc_f625w_j9nw01,148.8539583333,69.02038888889,3,54042.28349758,360,54042.93783554,HAP,151.510163892027
science,HST,HAP-SVM,ACS/HRC,HAP,detection,,SN1993J,STAR;SUPERNOVA,hst_10877_02_acs_hrc_total_j9nw02,148.8539583333,69.02038888889,3,54040.28000202,1200,54040.98953694,HAP,151.612887606745
science,HST,HAP-SVM,ACS/HRC,HAP,detection,,SN1993J,STAR;SUPERNOVA,hst_10877_01_acs_hrc_total_j9nw01,148.8539583333,69.02038888889,3,54042.27213165,1200,54042.93783554,HAP,151.612925539763
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,M81FIELD08,EXT-STAR;CEPHEID,hst_11731_08_wfc3_ir_total_ib6k08,149.0678708333,69.04483055556,3,55310.73021564,2996.157835,55676.07435179,HAP,151.807411057678
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,M81FIELD08,EXT-STAR;CEPHEID,ib6k08020,149.0678708333,69.04483055556,3,55310.7376345255,2396.926268,55676.07435179,GO,152.004906595806
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,M81FIELD08,EXT-STAR;CEPHEID,ib6k08jbq,149.0678708333,69.04483055556,3,55310.730215625,599.231567,55675.84972216,GO,152.039578683671
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,M81-FIELD-21,GALAXY;SPIRAL,hst_10584_a8_acs_wfc_f606w_j9ela8,149.0498125,69.01347777778,3,53821.19944305,450,54186.57894663,HAP,152.565312209651
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M81-FIELD-21,GALAXY;SPIRAL,hst_10584_a8_acs_wfc_f435w_j9ela8,149.0498125,69.01347777778,3,53821.19251046,400,54186.5717939,HAP,152.582967625881
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-FIELD-21,GALAXY;SPIRAL,hst_10584_a8_acs_wfc_total_j9ela8,149.0498125,69.01347777778,3,53821.19251046,850,54186.57894663,HAP,152.628668723029
science,HST,CALWF3,WFC3/UVIS,HST,F218W,UV,SN-1993J,EXT-STAR;SUPERNOVA,icnj01010,148.8543047985,69.0214930542,3,57108.2683680208,3001,57474.52065963,GO,152.857457102793
science,HST,CALWF3,WFC3/UVIS,HST,F275W,Optical,SN-1993J,EXT-STAR;SUPERNOVA,icnj01020,148.8543047985,69.0214930542,3,57108.3363658218,2260,57474.52165501,GO,152.857457102793
science,HST,CALWF3,WFC3/UVIS,HST,F336W,Optical,SN-1993J,EXT-STAR;SUPERNOVA,icnj01030,148.8543047985,69.0214930542,3,57108.3929976505,640,57474.52274303,GO,152.857457102793
science,HST,HAP-SVM,WFC3/UVIS,HAP,F218W,UV,SN-1993J,EXT-STAR;SUPERNOVA,hst_13648_01_wfc3_uvis_f218w_icnj01,148.8539583333,69.02038888889,3,57108.26836803,3000,57474.52065963,HAP,152.915396964221
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,OPTICAL,SN-1993J,EXT-STAR;SUPERNOVA,hst_13648_01_wfc3_uvis_f275w_icnj01,148.8539583333,69.02038888889,3,57108.3363658,2260,57474.52165501,HAP,152.915396964221
science,HST,HAP-SVM,WFC3/UVIS,HAP,F336W,OPTICAL,SN-1993J,EXT-STAR;SUPERNOVA,hst_13648_01_wfc3_uvis_f336w_icnj01,148.8539583333,69.02038888889,3,57108.39299765,640,57474.52274303,HAP,152.915396964221
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,SN-1993J,EXT-STAR;SUPERNOVA,hst_13648_01_wfc3_uvis_total_icnj01,148.8539583333,69.02038888889,3,57108.26836803,5900,57474.52274303,HAP,153.053417340239
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M81-FIELD-21,GALAXY;SPIRAL,j9ela8acq,148.9801962114,69.00257864465,3,53821.1925104514,400,54186.5717939,GO,153.481758827582
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,M81-FIELD-21,GALAXY;SPIRAL,j9ela8aeq,148.9801962114,69.00257864465,3,53821.1994430556,450,54186.57894663,GO,153.481758827582
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-26,GALAXY;SPIRAL,u9el2401m,148.9906164991,69.02885773675,3,53714.9814438657,500,54081.61390037,GO,154.533679441489
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-26,GALAXY;SPIRAL,u9el2402m,148.9906164991,69.02885773675,3,53714.9890827546,500,54081.614155,GO,154.533679441489
science,HST,HAP-SVM,ACS/HRC,HAP,detection,,ANY,GALAXY;SPIRAL,hst_10250_a3_acs_hrc_total_j90la3,148.8716666667,69.15194444444,3,53261.65749899,1332,53626.97740737,HAP,154.797847075645
science,HST,HAP-SVM,ACS/HRC,HAP,F250W,UV,ANY,GALAXY;SPIRAL,hst_10250_a3_acs_hrc_f250w_j90la3,148.8716666667,69.15194444444,3,53261.65749899,1332,53626.97740737,HAP,154.798020912462
science,HST,CALACS,ACS/HRC,HST,F250W,UV,ANY,GALAXY;SPIRAL,j90la3020,148.9780083123,69.1015935698,3,53261.6574989931,1332,53626.97740737,GO,154.852209200663
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,M81FIELD03,EXT-STAR;CEPHEID,hst_11731_03_wfc3_ir_f160w_ib6k03,148.9017791667,69.13368333333,3,55147.26351103,2996.157835,55512.47261571,HAP,154.933261183229
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-26,GALAXY;SPIRAL,u9el2403m,148.9926685136,69.02925798066,3,53715.0001938657,500,54081.6145138,GO,155.093450895566
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-26,GALAXY;SPIRAL,u9el2404m,148.9926685136,69.02925798066,3,53715.0078327546,500,54081.61498839,GO,155.093450895566
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,M81FIELD03,EXT-STAR;CEPHEID,ib6k03020,148.9017791667,69.13368333333,3,55147.2709299421,2396.926268,55512.47261571,GO,156.164098437581
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,M81FIELD03,EXT-STAR;CEPHEID,hst_11731_03_wfc3_ir_total_ib6k03,148.9017791667,69.13368333333,3,55147.26351103,2996.157835,55512.47261571,HAP,156.214642957807
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,M81FIELD03,EXT-STAR;CEPHEID,ib6k03yaq,148.9017791667,69.13368333333,3,55147.2635110301,599.231567,55512.36040507,GO,156.332516640776
calibration,HST,CALWFPC,WFPC/WFC,HST,,,BIAS,CALIBRATION;BIAS;,w0lc2901t,0,0,2,48620.8793694444,0,48949.10325233,SV/WFC,157.126548242299
calibration,HST,CALWFPC,WFPC/WFC,HST,,,BIAS,CALIBRATION;BIAS;,w0lc2902t,0,0,2,48620.8967305556,0,48949.10495369,SV/WFC,157.126548242299
calibration,HST,CALWFPC,WFPC/WFC,HST,,,BIAS,CALIBRATION;BIAS;,w0lc2903t,0,0,2,48620.9002027431,0,48949.10695607,SV/WFC,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0j01t,149.036348888889,69.1176761111111,2,48620.8668708681,900,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0j02t,149.036348888889,69.1176761111111,2,48620.8793708681,900,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0k01t,149.036348888889,69.1176761111111,2,48621.8029819792,1200,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0l01t,149.036348888889,69.1176761111111,2,48630.7592320602,1200,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0m01t,149.036348888889,69.1176761111111,2,48641.149509919,1200,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0n01t,149.036348888889,69.1176761111111,2,48642.024509919,1200,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0o01t,149.036348888889,69.1176761111111,2,48643.0981210301,1200,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0o02t,149.036348888889,69.1176761111111,2,48643.1529821412,1800,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0p01t,149.036348888889,69.1176761111111,2,48644.6328432523,1200,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0q01t,149.036348888889,69.1176761111111,2,48646.2307599537,900,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0q02t,149.036348888889,69.1176761111111,2,48646.2432599537,900,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0r01t,149.036348888889,69.1176761111111,2,48649.0620099537,1200,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0s01t,149.036348888889,69.1176761111111,2,48653.0015933218,900,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0s02t,149.036348888889,69.1176761111111,2,48653.0140933218,900,49169,GO,157.126548242299
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-V30,GALAXY;SPIRAL;,w0tp0t01t,149.036348888889,69.1176761111111,2,48658.1064528125,1200,49169,GO,157.126548242299
