#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a MAST Result with these header lines unmodified.
#Observation Type, Mission, Provenance Name, Instrument, Project, Filters, Waveband, Target Name, Target Classification, Observation ID, RA, Dec, Calibration Level, Start Time, Exposure Length, Release Date, Proposal Type, Distance (")
#@string, string, string, string, string, string, string, string, string, string, ra, dec, int, float, float, float, string, float
intentType,obs_collection,provenance_name,instrument_name,project,filters,wavelength_region,target_name,target_classification,obs_id,s_ra,s_dec,calib_level,t_min,t_exptime,t_obs_release,proposal_type,distance
science,HST,CALACS,ACS/SBC,HST,F150LP,UV,NGC-5236,GALAXY;SPIRAL;STARBURST,jezo03010,204.246562899,-29.87026045858,3,60124.0405954051,2440,60307.66982624,GO,0
science,HST,CALNIC,NICMOS/NIC1,HST,F110M,Infrared,NGC5236-C1-1,GALAXY;STARBURST,n4bv10010,204.254059019,-29.86654055383,3,50949.2452283218,384,51314.56899295,GTO/NIC,0
science,HST,CALNIC,NICMOS/NIC2,HST,F160W,Infrared,NGC5236,GALAXY;STARBURST,n4bv100d0,204.2524828391,-29.865172334,3,50949.31909722,192,51314.60354154,GTO/NIC,0
science,HST,CALNIC,NICMOS/NIC2,HST,F212N,Infrared,NGC5236,GALAXY;STARBURST,n4bv100g0,204.252479461,-29.86517049261,3,50949.32349537,2304,51314.61354162,GTO/NIC,0
science,HST,CALNIC,NICMOS/NIC2,HST,F187N,Infrared,NGC5236,GALAXY;STARBURST,n4bv100k0,204.2524828391,-29.865172334,3,50949.396490706,640,51314.62391192,GTO/NIC,0
science,HST,CALNIC,NICMOS/NIC2,HST,F190N,Infrared,NGC5236,GALAXY;STARBURST,n4bv100n0,204.2524828391,-29.865172334,3,50949.4459375,640,51314.65134254,GTO/NIC,0
science,HST,CALNIC,NICMOS/NIC2,HST,F237M,Infrared,NGC5236,GALAXY;STARBURST,n4bv100q0,204.2524794611,-29.8651704924,3,50949.45552083,1280,51314.6642013,GTO/NIC,0
science,HST,CALNIC,NICMOS/NIC2,HST,F215N,Infrared,NGC5236,GALAXY;STARBURST,n4bv100t0,204.2524828391,-29.865172334,3,50949.5085047454,2304,51314.66488422,GTO/NIC,0
science,HST,CALNIC,NICMOS/NIC2,HST,F222M,Infrared,NGC5236,GALAXY;STARBURST,n4bv100x0,204.2524828391,-29.865172334,3,50949.5384121181,704,51314.76846059,GTO/NIC,0
science,HST,CALNIC,NICMOS/NIC3,HST,F164N,Infrared,NGC5236,GALAXY;STARBURST,n4bv10100,204.25251025,-29.86530576221,3,50949.58446759,1792,51314.78700225,GTO/NIC,0
science,HST,CALNIC,NICMOS/NIC3,HST,F108N,Infrared,NGC5236,GALAXY;STARBURST,n4bv10130,204.2525185271,-29.86531029723,3,50949.6075216435,288,51314.78884254,GTO/NIC,0
science,HST,CALNIC,NICMOS/NIC3,HST,F166N,Infrared,NGC5236,GALAXY;STARBURST,n4bv10160,204.2520995439,-29.86461379866,3,50949.64563657,1792,51314.79469892,GTO/NIC,0
science,HST,CALNIC,NICMOS/NIC3,HST,F113N,Infrared,NGC5236,GALAXY;STARBURST,n4bv10190,204.2525185271,-29.86531029723,3,50949.66858796,288,51314.79900451,GTO/NIC,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,NGC5236,GALAXY;SPIRAL;STARBURST;NUCLEUS,o4lj01010,204.25225,-29.86599166667,3,50935.9965018866,2538,50936.6395833,GTO/STIS,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,NGC5236,GALAXY;SPIRAL;STARBURST;NUCLEUS,o4lj01020,204.25225,-29.86599166667,3,50936.0593722569,2721,50936.63078698,GTO/STIS,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,NGC5236,GALAXY;SPIRAL;STARBURST;NUCLEUS,o4lj01030,204.25225,-29.86599166667,3,50936.1299507755,2333,50936.75134254,GTO/STIS,0
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NGC5236,GALAXY;SPIRAL;STARBURST;NUCLEUS,o4lj02010,204.25225,-29.86599166667,3,51317.5106735764,600,54095.9925809,GTO/STIS,0
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NGC5236,GALAXY;SPIRAL;STARBURST;NUCLEUS,o4lj02020,204.25225,-29.86599166667,3,51317.5191343403,382,54096.05113421,GTO/STIS,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,MIRFUV,UV,NGC5236,GALAXY;SPIRAL;STARBURST;NUCLEUS,o4lj02h9q,204.25225,-29.86599166667,2,51317.5269239583,1372.704,51683.54280081,GTO/STIS,0
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,M83-NUC,GALAXY;STARBURST;;GALAXY;SPIRAL,o61w01byq,204.2536583333,-29.8654,1,51657.5687242245,2.1,54097.08792824,GTO/STIS,0
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M83,GALAXY;STARBURST;SPIRAL,u5bg0101r,204.2490265037,-29.87348148935,3,51659.7078115741,700,52024.9543865,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M83,GALAXY;STARBURST;SPIRAL,u5bg0102r,204.2490265037,-29.87348148935,3,51659.7578115741,700,52024.96893508,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M83,GALAXY;STARBURST;SPIRAL,u5bg0103r,204.2490265037,-29.87348148935,3,51659.7696171296,700,52024.96604154,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F547M,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0104r,204.2490265037,-29.87348148935,3,51659.8286434375,180,52024.97231469,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F547M,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0105r,204.2490265037,-29.87348148935,3,51659.8348949074,350,52024.97384248,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F547M,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0106r,204.2490265037,-29.87348148935,3,51659.8411449074,400,52024.97062491,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F814W,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0107r,204.2490265037,-29.87348148935,3,51659.8987823264,160,52024.97655083,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F814W,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0108r,204.2490265037,-29.87348148935,3,51659.9015615741,200,52024.98363422,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F814W,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0109r,204.2490265037,-29.87348148935,3,51659.9057282407,350,52024.98350691,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F487N,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0201r,204.2490265037,-29.87348148935,3,51666.5244783218,1100,52032.01270833,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F487N,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0202r,204.2490265037,-29.87348148935,3,51666.5411449884,1200,52032.01403926,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F502N,Optical,M83,GALAXY;STARBURST;SPIRAL,u5bg0203r,204.2490265037,-29.87348148935,2,51666.5883672107,1200,52032.0111111,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F502N,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0204r,204.2490265037,-29.87348148935,3,51666.6064227662,1200,52032.56803229,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F673N,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0205r,204.2490265037,-29.87348148935,3,51666.6571172106,1200,52032.01533557,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F673N,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0206r,204.2490265037,-29.87348148935,3,51666.6751727662,1200,52032.01658562,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F487N,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0207r,204.2490265037,-29.87348148935,3,51666.727950544,1000,52032.57563647,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F656N,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0208r,204.2490265037,-29.87348148935,3,51666.7980894329,600,52032.56983781,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F656N,OPTICAL,M83,GALAXY;STARBURST;SPIRAL,u5bg0209r,204.2490265037,-29.87348148935,3,51666.8071172107,600,52032.57342585,GO,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F375N,Optical,EARTH-CALIB,,u5jf1l01r,204.2490265037,-29.87348148935,2,51659.7216989931,14,51659.95481474,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F375N,Optical,EARTH-CALIB,,u5jf1l02r,204.2490265037,-29.87348148935,2,51659.7230878819,14,51660.51579853,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F502N,Optical,EARTH-CALIB,,u5jf1l03r,204.2490265037,-29.87348148935,2,51659.7251712153,1.2,51659.95832167,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F502N,Optical,EARTH-CALIB,,u5jf1l04r,204.2490265037,-29.87348148935,2,51659.7265601042,1.2,51659.95668971,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F656N,Optical,EARTH-CALIB,,u5jf1l05r,204.2490265037,-29.87348148935,2,51659.7286434375,0.35,51659.95715263,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F656N,Optical,EARTH-CALIB,,u5jf1l06r,204.2490265037,-29.87348148935,2,51659.7300323264,0.35,51659.95893515,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F953N,Optical,EARTH-CALIB,,u5jf1l07r,204.2490265037,-29.87348148935,2,51659.7321156597,3,51659.96429389,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F953N,Optical,EARTH-CALIB,,u5jf1l08r,204.2490265037,-29.87348148935,2,51659.7335045486,3,51659.95935177,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F343N,Optical,EARTH-CALIB,,u5jf1m01r,204.2490265037,-29.87348148935,2,51659.7890601042,14,51659.96368051,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F343N,Optical,EARTH-CALIB,,u5jf1m02r,204.2490265037,-29.87348148935,2,51659.7904489931,14,51659.96651608,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F390N,Optical,EARTH-CALIB,,u5jf1m03r,204.2490265037,-29.87348148935,2,51659.7925323264,1.6,51659.96321754,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F390N,Optical,EARTH-CALIB,,u5jf1m04r,204.2490265037,-29.87348148935,2,51659.7939212153,1.6,51659.96136562,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F437N,Optical,EARTH-CALIB,,u5jf1m05r,204.2490265037,-29.87348148935,2,51659.7960045486,2,51659.96179387,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F437N,Optical,EARTH-CALIB,,u5jf1m06r,204.2490265037,-29.87348148935,2,51659.7973934375,2,51659.97266191,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F469N,Optical,EARTH-CALIB,,u5jf1m07r,204.2490265037,-29.87348148935,2,51659.7994767708,1,51659.96796285,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F469N,Optical,EARTH-CALIB,,u5jf1m08r,204.2490265037,-29.87348148935,2,51659.8008656597,1,51659.96856475,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F487N,Optical,EARTH-CALIB,,u5jf1m09r,204.2490265037,-29.87348148935,2,51659.8029489931,0.8,51659.97116894,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F487N,Optical,EARTH-CALIB,,u5jf1m0ar,204.2490265037,-29.87348148935,2,51659.8043379282,0.8,51659.96965273,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F631N,Optical,EARTH-CALIB,,u5jf1n01r,204.2490265037,-29.87348148935,2,51659.8557268171,0.5,51659.97372674,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F631N,Optical,EARTH-CALIB,,u5jf1n02r,204.2490265037,-29.87348148935,2,51659.8571156597,0.5,51659.97594902,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F658N,Optical,EARTH-CALIB,,u5jf1n03r,204.2490265037,-29.87348148935,2,51659.8591989931,0.4,51659.97501147,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F658N,Optical,EARTH-CALIB,,u5jf1n04r,204.2490265037,-29.87348148935,2,51659.8605879282,0.4,51659.97643509,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F673N,Optical,EARTH-CALIB,,u5jf1n05r,204.2490265037,-29.87348148935,2,51659.8626712153,0.3,51659.97899293,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F673N,Optical,EARTH-CALIB,,u5jf1n06r,204.2490265037,-29.87348148935,2,51659.8640601042,0.3,51659.972442,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F336W,Optical,EARTH-CALIB,,u5jf1n07r,204.2490265037,-29.87348148935,2,51659.8661434375,0.16,51659.97517351,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F336W,Optical,EARTH-CALIB,,u5jf1n08r,204.2490265037,-29.87348148935,2,51659.8675323264,0.16,51659.97754626,CAL/WF2,0
calibration,HST,CALWFPC2,WFPC2/WFC,HST,F160BW,UV,EARTH-CALIB,,u5jf1t01r,204.2490265037,-29.87348148935,2,51666.7633657755,1000,51667.57149292,CAL/WF2,0
science,HST,CALWFPC,WFPC/PC,HST,F547M,Optical,NGC5236,GALAXY;SPIRAL;STARBURST;NUCLEUS;,w0s90101t,204.253275833333,-29.8662383333333,2,48605.733537419,400,48970.91332171,GTO/FOS,0
science,HST,CALWFPC,WFPC/PC,HST,F336W,Optical,NGC5236,GALAXY;SPIRAL;STARBURST;NUCLEUS;,w0s90102t,204.253275833333,-29.8662383333333,2,48605.7425651968,600,48970.91967578,GTO/FOS,0
science,HST,CALWFPC,WFPC/PC,HST,F664N,Optical,NGC5236,GALAXY;SPIRAL;STARBURST;NUCLEUS;,w0s90103t,204.253275833333,-29.8662383333333,2,48605.8008985764,2000,48971.56550918,GTO/FOS,0
science,HST,CALWFPC,WFPC/PC,HST,F555W,Optical,NGC5236-NUC,GALAXY;SPIRAL;STARBURST;STAR FOR,w12w0101t,204.25125,-29.8677777777778,2,48970.8460428241,403,49335.94960632,GTO/HRS,0
science,HST,CALWFPC,WFPC/PC,HST,F555W,Optical,NGC5236-NUC,GALAXY;SPIRAL;STARBURST;STAR FOR,w12w0102t,204.25125,-29.8677777777778,2,48970.8578483796,600,49335.95743041,GTO/HRS,0
science,HST,CALWFPC,WFPC/PC,HST,F658N,Optical,NGC5236-NUC,GALAXY;SPIRAL;STARBURST;STAR FOR,w12w0103t,204.25125,-29.8677777777778,2,48970.9092372685,600,49335.96612256,GTO/HRS,0
science,HST,CALWFPC,WFPC/PC,HST,F658N,Optical,NGC5236-NUC,GALAXY;SPIRAL;STARBURST;STAR FOR,w12w0104t,204.25125,-29.8677777777778,2,48970.9210428241,600,49335.97300919,GTO/HRS,0
science,HST,CALWFPC,WFPC/PC,HST,F336W,Optical,NGC5236-NUC,GALAXY;SPIRAL;STARBURST;STAR FOR,w12w0105t,204.25125,-29.8677777777778,2,48970.9793761574,600,49336.02409721,GTO/HRS,0
science,HST,CALWFPC,WFPC/PC,HST,F336W,Optical,NGC5236-NUC,GALAXY;SPIRAL;STARBURST;STAR FOR,w12w0106t,204.25125,-29.8677777777778,2,48970.991181713,410,49336.03089114,GTO/HRS,0
science,HST,CALWFPC,WFPC/PC,HST,F785LP,Optical,NGC5236-NUC,GALAXY;SPIRAL;STARBURST;STAR FOR,w12w0107t,204.25125,-29.8677777777778,2,48971.0488206018,600,49336.08959497,GTO/HRS,0
science,HST,CALWFPC,WFPC/PC,HST,F785LP,Optical,NGC5236-NUC,GALAXY;SPIRAL;STARBURST;STAR FOR,w12w0108t,204.25125,-29.8677777777778,2,48971.0606261574,600,49336.09751155,GTO/HRS,0
science,HST,CALNIC,NICMOS/NIC1,HST,F110M,Infrared,NGC5236-C1-4,GALAXY;STARBURST,n4bv100a0,204.2540572784,-29.86376179483,3,50949.310263044,384,51314.64590274,GTO/NIC,0.781458534534119
science,HST,CALNIC,NICMOS/NIC1,HST,F110M,Infrared,NGC5236-C1-2,GALAXY;STARBURST,n4bv10040,204.2508926451,-29.86654071904,3,50949.2518287,384,51314.576655,GTO/NIC,1.76173275224652
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,MQ1,ISM;EMISSION LINE NEBULA;JET;KNOT;LOBE;SHOCK FRONT,ocw901010,204.2546625,-29.86445277778,3,57574.0891654282,884,57939.47159724,GO,3.57251958718063
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,MQ1,ISM;EMISSION LINE NEBULA;JET;KNOT;LOBE;SHOCK FRONT,ocw901020,204.2546625,-29.86445277778,3,57574.1004154282,884,57939.47148154,GO,3.57251958718063
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,MQ1,ISM;EMISSION LINE NEBULA;JET;KNOT;LOBE;SHOCK FRONT,ocw901030,204.2546625,-29.86445277778,3,57574.1432165509,1372,57939.47130793,GO,3.57251958718063
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,MQ1,ISM;EMISSION LINE NEBULA;JET;KNOT;LOBE;SHOCK FRONT,ocw901040,204.2546625,-29.86445277778,3,57574.1610172801,1372,57939.47130793,GO,3.57251958718063
science,HST,CALSTIS,STIS/CCD,HST,G430L,Optical,MQ1,ISM;EMISSION LINE NEBULA;JET;KNOT;LOBE;SHOCK FRONT,ocw901050,204.2546625,-29.86445277778,3,57574.2094895023,1412,57939.47298614,GO,3.57251958718063
science,HST,CALSTIS,STIS/CCD,HST,G430L,Optical,MQ1,ISM;EMISSION LINE NEBULA;JET;KNOT;LOBE;SHOCK FRONT,ocw901060,204.2546625,-29.86445277778,3,57574.2268506134,1412,57939.4728009,GO,3.57251958718063
science,HST,CALSTIS,STIS/CCD,HST,G430L,Optical,MQ1,ISM;EMISSION LINE NEBULA;JET;KNOT;LOBE;SHOCK FRONT,ocw901070,204.2546625,-29.86445277778,3,57574.2757628472,1412,57939.47336808,GO,3.57251958718063
science,HST,CALSTIS,STIS/CCD,HST,G430L,Optical,MQ1,ISM;EMISSION LINE NEBULA;JET;KNOT;LOBE;SHOCK FRONT,ocw901080,204.2546625,-29.86445277778,3,57574.2931239583,1412,57939.4734491,GO,3.57251958718063
science,HST,CALCOS,COS/NUV,HST,MIRRORB,UV,M83-OBJECT-1,STELLAR CLUSTER;KNOT;STAR FORMIN,ldn701cyq,204.25190875,-29.86516111111,2,58228.6950631944,84,58412.11866902,GO,3.88581922749473
science,HST,CALCOS,COS/NUV,HST,MIRRORB,UV,M83-OBJECT-1,STELLAR CLUSTER;KNOT;STAR FORMIN,lb7h11w0q,204.25190875,-29.86516111111,1,55414.0845723727,802,55779.20541665,GO,3.90518947315521
science,HST,CALCOS,COS/NUV,HST,MIRRORB,UV,M83-OBJECT-1,STELLAR CLUSTER;KNOT;STAR FORMIN,lb7h11w1q,204.25190875,-29.86516111111,2,55414.0945592245,84,55779.20594901,GO,3.90518947315521
science,HST,HASP,STIS,HASP,G430L;G750M,UV;OPTICAL,MQ1,,hst_hasp_14211_stis_mq1_ocw9,204.254662501333,-29.8644527789687,2,57574.0891550926,10160,57939.4729167,HASP,4.12978818194544
science,HST,CALCOS,COS/NUV,HST,MIRRORB,UV,M83-OBJECT-2,STELLAR CLUSTER;KNOT;STAR FORMIN,lb7h11wzq,204.2521170833,-29.86700555556,2,55414.2197444097,49,55779.2728472,GO,4.39055493016051
science,HST,CALCOS,COS/NUV,HST,MIRRORB,UV,M83-OBJECT-2,STELLAR CLUSTER;KNOT;STAR FORMIN,ldn701dgq,204.2521170833,-29.86700555556,2,58228.7802368866,49,58412.11916666,GO,4.51413106336463
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M83-KNOTS,GALAXY;STARBURST,o61w01bzq,204.2518708333,-29.8651,2,51657.6065016204,2506,51657.99831011,GTO/STIS,4.62168647090852
science,HST,CALSTIS,STIS/CCD,HST,G230LB,UV,M83-KNOTS,GALAXY;STARBURST,o61w02010,204.2518708333,-29.8651,3,51667.4605293982,1560,51667.66969892,GTO/STIS,4.62189996261975
science,HST,CALSTIS,STIS/CCD,HST,G430L,Optical,M83-KNOTS,GALAXY;STARBURST,o61w02020,204.2518708333,-29.8651,3,51667.4810731134,960,51667.6729166,GTO/STIS,4.62189996261975
science,HST,CALCOS,COS/NUV,HST,MIRRORB,UV,M83-CLUSTER-3,EXT-CLUSTER;DISK;EMISSION LINE N,ldaw03cpq,204.2517375,-29.86662222222,2,57965.3975572107,17,58330.5044328,GO,4.7321361344796
science,HST,HASP,COS,HASP,G130M,EUV;UV,NGC-5236,,hst_hasp_17106_cos_ngc-5236_lew2,204.251916666667,-29.8651611103021,2,60177.1235532407,4776.768,60298.54902766,HASP,5.10580294751583
science,HST,CALCOS,COS/NUV,HST,MIRRORB,UV,NGC-5236,GALAXY;STARBURST,lew212arq,204.2519166667,-29.86516111111,2,60177.1195868866,8,60177.54369197,GO,5.10581459276174
science,HST,CALCOS,COS/FUV,HST,G130M,UV,NGC-5236,GALAXY;STARBURST,lew212010,204.2519166667,-29.86516111111,3,60177.1235554051,4776.768,60177.68149295,GO,5.10581459295954
science,HST,HASP,COS,HASP,G130M,UV,M83-OBJECT-1,,hst_hasp_11579_cos_m83-object-1_lb7h,204.25190875,-29.8651611103021,2,55414.0997453704,4092.8,56051.79800919,HASP,5.12920541023841
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-OBJECT-1,,hst_hasp_15193_cos_m83-object-1_ldn7,204.25190875,-29.8651611103021,2,58228.7011458333,2156.064,58991.26224531,HASP,5.12920541023841
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-OBJECT-1,STELLAR CLUSTER;KNOT;STAR FORMING REGION;YOUNG ASSOCIATION,lb7h11010,204.25190875,-29.86516111111,3,55414.0997547801,4092.8,55779.2885069,GO,5.12921700236749
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-OBJECT-1,STELLAR CLUSTER;KNOT;STAR FORMING REGION;YOUNG ASSOCIATION,ldn701010,204.25190875,-29.86516111111,3,58228.7011498843,1240.032,58412.1253125,GO,5.12921700236749
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-OBJECT-1,STELLAR CLUSTER;KNOT;STAR FORMING REGION;YOUNG ASSOCIATION,ldn701020,204.25190875,-29.86516111111,3,58228.7632217245,916.032,58412.12513888,GO,5.12921700236749
science,HST,CALCOS,COS/NUV,HST,MIRRORB,UV,M83-CLUSTER-4,EXT-CLUSTER;DISK;EMISSION LINE N,ldaw04dpq,204.2514333333,-29.86620555556,2,57958.1075916667,15,58323.2082639,GO,5.20623875308849
science,HST,HASP,COS,HASP,G130M,UV,M83-OBJECT-2,,hst_hasp_11579_cos_m83-object-2_lb7h,204.252117082667,-29.8670055556354,2,55414.2241203704,2284.096,56051.79800919,HASP,5.74111269824312
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-OBJECT-2,,hst_hasp_15193_cos_m83-object-2_ldn7,204.252117082667,-29.8670055556354,2,58228.7850694444,800.128,58991.26224531,HASP,5.74111269824312
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-OBJECT-2,STELLAR CLUSTER;KNOT;STAR FORMING REGION;YOUNG ASSOCIATION,lb7h11020,204.2521170833,-29.86700555556,3,55414.2241295949,2284.096,55779.52415508,GO,5.74120176737285
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-OBJECT-2,STELLAR CLUSTER;KNOT;STAR FORMING REGION;YOUNG ASSOCIATION,ldn701030,204.2521170833,-29.86700555556,3,58228.7850735764,380.064,58412.1253125,GO,5.74120176737285
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-OBJECT-2,STELLAR CLUSTER;KNOT;STAR FORMING REGION;YOUNG ASSOCIATION,ldn701040,204.2521170833,-29.86700555556,3,58228.8366357986,420.064,58412.1253125,GO,5.74120176737285
science,HST,CALNIC,NICMOS/NIC1,HST,F110M,Infrared,NGC5236-C1-3,GALAXY;STARBURST,n4bv10070,204.2508923552,-29.86376276911,3,50949.2587121181,384,51314.58381941,GTO/NIC,5.92751254035887
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-3,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw03010,204.2517375,-29.86662222222,3,57965.4014564468,400.064,58330.51158563,GO,5.98119730579507
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-3,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw03020,204.2517375,-29.86662222222,3,57965.4122664699,1304.032,58330.51158563,GO,5.98119730579507
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-CLUSTER-3,,hst_hasp_14681_cos_m83-cluster-3_ldaw,204.2517375,-29.8666222216354,2,57965.4014467593,1704.096,58330.51158563,HASP,5.98122850158197
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-CLUSTER-4,,hst_hasp_14681_cos_m83-cluster-4_ldaw,204.251433331333,-29.8662055556354,2,57958.1114351852,1708.032,58330.51158563,HASP,6.42860536236609
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-4,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw04010,204.2514333333,-29.86620555556,3,57958.1114445949,500.032,58323.21596067,GO,6.42865473113657
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-4,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw04020,204.2514333333,-29.86620555556,3,57958.1234123843,1208,58323.21596067,GO,6.42865473113657
science,HST,CALFOS,FOS/RD,HST,G400H,Optical,NGC5236-5,GALAXY;SPIRAL;NUCLEUS;STAR FORMING REGION;,y2oe0106t,204.2516666667,-29.86663888889,2,49900.3394231134,240,50266.98127304,AUG/HRS,6.47656098707154
science,HST,CALFOS,FOS/RD,HST,G400H,Optical,NGC5236-5,GALAXY;SPIRAL;NUCLEUS;STAR FORMING REGION;,y2oe0107t,204.2516666667,-29.86663888889,2,49900.3451285069,659.9937744141,50266.98318278,AUG/HRS,6.47656098707154
calibration,HST,CALHRS,HRS/1,HST,G140L,UV,SPYBAL,GALAXY;SPIRAL;NUCLEUS;STAR FORMI,z2oe010ct,204.2516666667,-29.86663888889,2,49900.4580229514,4.800000190735,50266.97922447,AUG/HRS,6.87698994166867
science,HST,CALHRS,HRS/1,HST,G140L,UV,NGC5236-5,GALAXY;SPIRAL;NUCLEUS;STAR FORMI,z2oe010dt,204.2516666667,-29.86663888889,2,49900.4586045486,2393.599853516,50266.98137721,AUG/HRS,6.87698994166867
