target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime
ANY,GALAXY;STAR FORMING REGION;STARBURST,148.9532916667,69.67795277778,3,53712.19420793,3324.0
ANY,GALAXY;STAR FORMING REGION;STARBURST,148.7662521963,69.66296168903,3,53712.1942079514,3324.0
ANY,EXT-CLUSTER,148.8841599968,69.6154253765,3,52659.152372419,9016.0
ANY,EXT-CLUSTER,148.9459166667,69.67836111111,3,52659.15237243,9016.0
ANY,EXT-CLUSTER,148.9459166667,69.67836111111,3,52659.15237243,9016.0
M82,GALAXY;STARBURST,148.88422693,69.6152386423,3,60712.8792599884,0.0
M82,GALAXY;STARBURST,148.8841816667,69.61502777778,3,60710.98061407,5164.0
M82,GALAXY;STARBURST,148.8841816667,69.61502777778,3,60709.86878555,7777.0
M82,GALAXY;STARBURST,148.8841816667,69.61502777778,3,60708.03535791,7777.0
M82,GALAXY;STARBURST,148.8836547494,69.61517338247,3,60710.9806140856,5164.0
M82,GALAXY;STARBURST,148.8841816667,69.61502777778,3,60713.86134333,5164.0
M82,GALAXY;STARBURST,148.8841816667,69.61502777778,3,60713.86134333,5164.0
M82,GALAXY;STARBURST,148.8841816667,69.61502777778,3,60708.03535791,7777.0
M82,GALAXY;STARBURST,148.8841816667,69.61502777778,3,60709.86878555,7777.0
M82,GALAXY;STARBURST,148.8841816667,69.61502777778,3,60710.98061407,5164.0
M82,GALAXY;STARBURST,148.8841816667,69.61502777778,3,60709.08412111,7777.0
M82,GALAXY;STARBURST,148.8841816667,69.61502777778,3,60709.08412111,7777.0
M82,GALAXY;STARBURST,148.8842291172,69.61512229983,3,60709.8687855324,7777.0
M82,GALAXY;STARBURST,148.8841816667,69.61502777778,3,60708.0353579051,7777.0
M82,GALAXY;STARBURST,148.8841750886,69.61506921828,3,60713.8613433218,5164.0
M82,GALAXY;STARBURST,148.8841816667,69.61502777778,3,60709.0841210995,7777.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56685.40722282,1920.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56692.687675,1920.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56714.20055686,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56714.18628575,1920.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56704.36534834,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56701.24626278,1920.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56689.57132056,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56685.40722282,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56692.70194575,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56698.39303352,1920.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56689.5855913,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56689.57132056,1920.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56704.36534834,1920.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56704.37961945,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56692.687675,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56701.26053352,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56685.42149356,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56698.39303352,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56696.46906352,1920.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56698.40730426,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56696.46906352,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56696.48333463,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56683.60258171,2272.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56683.60258171,1136.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56683.61888949,1136.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56683.602581713,1136.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56683.6188895023,1136.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56685.4072228356,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56685.4214935532,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56689.5713205671,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56689.5855912847,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56692.687675,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56692.7019457523,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56696.4690635069,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56696.4833346412,1440.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56698.3930335301,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56698.4073042477,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56701.2462627662,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56701.2605335301,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56704.3653483449,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56704.3796194444,1440.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56714.0494801736,1136.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56714.0657883449,1136.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56714.1862857639,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56714.2005568634,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56714.18628575,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56714.04948019,1136.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56701.24626278,960.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56714.04948019,2272.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56714.06578834,1136.0
M82-POS1,GALAXY;AMORPHOUS IRREGULAR,149.0096056501,69.72376647056,3,50638.6647418171,500.0
M82-POS1,GALAXY;AMORPHOUS IRREGULAR,149.0096056501,69.72376647056,3,50638.672380706,500.0
M82-POS1,GALAXY;AMORPHOUS IRREGULAR,149.0096056501,69.72376647056,3,50638.6487695949,500.0
M82-POS1,GALAXY;AMORPHOUS IRREGULAR,149.0096056501,69.72376647056,3,50638.6564084838,500.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1268777103,69.7273806149,3,56683.4981196412,5012.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1268777103,69.7273806149,3,56683.4981196412,5012.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1268777103,69.7273806149,3,56713.9218010764,5012.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1268777103,69.7273806149,3,56683.49811965,5011.744873
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1268777103,69.7273806149,3,56713.92180109,5011.744873
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1268777103,69.7273806149,3,56713.92180109,5011.744873
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1268777103,69.7273806149,3,56683.49811965,5011.744873
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59240.43435789,2613.0
M82-FIELD3,GALAXY;STAR FORMING REGION,149.6931179167,69.63709444444,3,59240.39258715,10446.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59241.29315419,2613.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59240.43435789,2613.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59241.29315419,2613.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59622.39557696,2613.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59622.39557696,2613.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59242.28406864,2613.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59242.28406864,2613.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59240.39258715,869.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59240.4343579051,2613.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59241.2931542014,2613.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59242.2840686343,2613.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59622.3955769676,2613.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59240.3682816,1738.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59240.3682816,2607.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0875310835,69.61375527646,3,59240.3682815972,1738.0
M82-FIELD1,GALAXY;STAR FORMING REGION,149.0876241667,69.61413888889,3,59240.3925871528,869.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56685.42149356,7680.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1328018365,69.72555108829,3,56685.40722282,7680.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0780526468,69.58968809357,3,55152.3475789005,1100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0849927312,69.58676827538,3,55152.7990026273,3000.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0785166936,69.58964228263,3,55152.277347419,1100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0789803887,69.58959672003,3,55152.2113403935,0.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0780526468,69.58968809357,3,55152.34757892,1100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0785166936,69.58964228263,3,55152.27734744,2200.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0780526468,69.58968809357,3,55152.79900263,3000.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0780526468,69.58968809357,3,55152.79900263,3000.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0785166936,69.58964228263,3,55152.27734744,1100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1013635542,69.59077407214,3,56626.6897644329,7678.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1013635542,69.59077407214,3,56626.7126114583,2100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1013635542,69.59077407214,3,56626.7207366088,1360.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.10355234,69.59028485463,3,56628.5498106829,3764.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.10355234,69.59028485463,3,56628.5726577199,1050.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.10355234,69.59028485463,3,56628.5807829514,680.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1046567142,69.58974069034,3,56626.1082710648,2620.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.10355234,69.59028485463,3,56626.4244403125,7678.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.10355234,69.59028485463,3,56626.4472873495,2100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.10355234,69.59028485463,3,56626.455412581,1360.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0842480558,69.58610124284,3,55149.9960278125,1800.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1013651901,69.59080517758,3,56626.72073663,1360.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1013635542,69.59077407214,3,56626.68976441,7678.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1013651901,69.59080517758,3,56626.71261145,2100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1013651901,69.59080517758,3,56626.68976441,11138.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1024416001,69.59083222017,3,56628.57265774,1050.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.10355234,69.59028485463,3,56628.5498107,3764.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1024416001,69.59083222017,3,56628.58078293,680.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1024416001,69.59083222017,3,56628.5498107,5494.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1024479094,69.59082901196,3,56626.10827108,2620.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1024479094,69.59082901196,3,56626.10827108,2620.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1057410253,69.58979560978,3,56628.2774958681,7678.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1057410253,69.58979560978,3,56628.3003429398,2100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1057410253,69.58979560978,3,56628.3084680903,1360.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1035539791,69.59031596005,3,56626.44728737,2100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1035539791,69.59031596005,3,56626.45541256,1360.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.10355234,69.59028485463,3,56626.42444033,7678.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1035539791,69.59031596005,3,56626.42444033,11138.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0849927312,69.58676827538,3,55149.99602781,2300.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0849927312,69.58676827538,3,55149.99602781,2300.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1057426675,69.58982671518,3,56628.30846811,1360.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1057426675,69.58982671518,3,56628.30034293,2100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1057426675,69.58982671518,3,56628.27749589,11138.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1057410253,69.58979560978,3,56628.27749589,7678.0
M82-POS2,GALAXY;AMORPHOUS IRREGULAR,149.1079277134,69.72446451616,3,50638.7272418171,500.0
M82-POS2,GALAXY;AMORPHOUS IRREGULAR,149.1079277134,69.72446451616,3,50638.734880706,500.0
M82-POS2,GALAXY;AMORPHOUS IRREGULAR,149.1079277134,69.72446451616,3,50638.7112695949,500.0
M82-POS2,GALAXY;AMORPHOUS IRREGULAR,149.1079277134,69.72446451616,3,50638.7189084838,500.0
HIGH,EXT-MEDIUM,149.1700414579,69.64145429688,3,52269.3105926273,1000.0
HIGH,EXT-MEDIUM,149.1700414579,69.64145429688,3,52269.3237870718,1000.0
HIGH,EXT-MEDIUM,149.1696115407,69.64115640278,3,52269.1842037384,500.0
HIGH,EXT-MEDIUM,149.1696115407,69.64115640278,3,52269.1918426273,500.0
HIGH,EXT-MEDIUM,149.1696115407,69.64115640278,3,52269.2001759607,700.0
HIGH,EXT-MEDIUM,149.1693965867,69.64100745534,3,52269.2432315162,1000.0
HIGH,EXT-MEDIUM,149.1693965867,69.64100745534,3,52269.2571204051,1000.0
M82-POS4,EXT-CLUSTER,148.9457795833,69.62567222222,3,52604.91998516,22156.0
ANY,GALAXY;SEYFERT,149.0780526468,69.58968809357,3,53822.46800787,36818.0
M82-POS4,GALAXY;SEYFERT,148.9457795833,69.62567222222,3,53822.46220935,8185.0
M82-POS4,GALAXY;SEYFERT,148.9457795833,69.62567222222,3,53822.45487157,1800.0
M82-POS4,GALAXY;SEYFERT,148.9457795833,69.62567222222,3,53822.45487157,1800.0
M82-POS4,GALAXY;SEYFERT,148.9457795833,69.62567222222,3,53822.46220935,1360.0
M82-POS4,GALAXY;SEYFERT,148.9457795833,69.62567222222,3,53822.46800787,4400.0
M82-POS4,GALAXY;HALO;SPIRAL,148.9457795833,69.62567222222,3,53669.15927702,2810.0
HI-LATITUDE-FIELD,STAR,149.1072940807,69.742212201,2,51053.0036565972,150.0
HI-LATITUDE-FIELD,STAR,149.1072940807,69.742212201,2,51053.0091425579,696.0
HI-LATITUDE-FIELD,STAR,149.1072940807,69.742212201,2,51053.0217466088,150.0
HI-LATITUDE-FIELD,STAR,149.1072940807,69.742212201,2,51053.0272329051,753.0
HI-LATITUDE-FIELD,STAR,149.1072940807,69.742212201,2,51053.0751725347,636.0
HI-LATITUDE-FIELD,STAR,149.1072940807,69.742212201,2,51053.0696866088,150.0
HI-LATITUDE-FIELD,STAR,149.1072940807,69.742212201,2,51053.0870825231,150.0
HI-LATITUDE-FIELD,STAR,149.1072940807,69.742212201,2,51053.0925684375,623.0
HI-LATITUDE-FIELD,STAR,149.1072940807,69.742212201,2,51053.1368510417,150.0
HI-LATITUDE-FIELD,STAR,149.1072940807,69.742212201,2,51053.142336956,936.0
HI-LATITUDE-FIELD,STAR,149.1072940807,69.742212201,2,51053.157718831,150.0
HI-LATITUDE-FIELD,STAR,149.1072940807,69.742212201,2,51053.1632051273,753.0
HIGH,EXT-MEDIUM,148.8364897811,69.74715559159,3,52428.6113065162,500.0
HIGH,EXT-MEDIUM,148.8364897811,69.74715559159,3,52428.8029731829,500.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.8364897811,69.74715559159,3,52428.6245009607,500.0
HIGH,EXT-MEDIUM,148.8364897811,69.74715559159,3,52428.8113065162,1000.0
HIGH,EXT-MEDIUM,148.8364897811,69.74715559159,3,52428.9363065162,1000.0
HIGH,EXT-MEDIUM,148.8364897811,69.74715559159,3,52428.9495009606,1000.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.8364897811,69.74715559159,3,52428.8751954051,1400.0
PAR-TARGET,STAR;;GALAXY,148.9947233387,69.59978056692,2,50638.6482464468,127.9897
PAR-TARGET,STAR;;GALAXY,148.9947233387,69.59978056692,2,50638.6500041319,511.9728
M82-FIELD3,GALAXY;STAR FORMING REGION,149.6931179167,69.63709444444,3,59240.3682816,22634.0
M82-FIELD3,GALAXY;STAR FORMING REGION,149.6931179167,69.63709444444,3,59240.39258715,10446.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2253245568,69.70436282735,2,50925.946690544,1000.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0785166936,69.58964228263,3,55152.27734744,550.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0849927312,69.58676827538,3,55149.99602781,2300.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0818880688,69.60375191161,3,51492.9744633912,500.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0818880688,69.60375191161,3,51492.9821022801,700.0
HIGH,EXT-MEDIUM,149.1396098228,69.61711763306,3,52605.1620035532,500.0
HIGH,EXT-MEDIUM,149.1392485187,69.61700835296,3,52605.1245035532,500.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1392485187,69.61700835296,3,52605.3189479977,400.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1388872183,69.61689907211,3,52604.9196424421,1000.0
HIGH,EXT-MEDIUM,149.1399711307,69.61722691242,3,52605.1821424421,1000.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1381646285,69.61668050818,3,52604.9626979977,300.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1381646285,69.61668050818,3,52605.0474202199,700.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1381646285,69.61668050818,3,52605.0571424421,700.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1392485187,69.61700835296,3,52605.3258924421,800.0
HIGH,EXT-MEDIUM,149.1385259216,69.61678979052,3,52605.2356146644,1000.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1381646285,69.61668050818,3,52604.9689479977,700.0
HIGH,EXT-MEDIUM,149.1378033393,69.6165712251,3,52605.3001979977,1000.0
PAR-TARGET,STAR;;GALAXY,148.9947233387,69.59978056692,2,50638.6482456829,191.9869
PAR-TARGET,STAR;;GALAXY,148.9947233387,69.59978056692,2,50638.6507332986,255.9841
PAR-TARGET,STAR;;GALAXY,148.9947233387,69.59978056692,2,50638.6539856134,191.9869
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2413853715,69.70404225031,2,50925.6084960995,800.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2413853715,69.70404225031,2,50925.7189127662,500.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2413853715,69.70404225031,2,50925.7890516551,600.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2411761424,69.70433906177,2,50925.6862738773,700.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2411761424,69.70433906177,2,50925.5265516551,500.0
PAR-TARGET,STAR;;GALAXY,148.9947233387,69.59978056692,2,50638.6482448727,319.9813
PAR-TARGET,STAR;;GALAXY,148.9947233387,69.59978056692,2,50638.6522610764,319.9813
PAR-TARGET,STAR;;GALAXY,149.0928283328,69.60048177562,2,50638.7124131134,511.9938
PAR-TARGET,STAR;;GALAXY,149.0928283328,69.60048177562,2,50638.7186151968,2047.989
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0762604061,69.76027276415,2,50706.2074481829,150.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0762604061,69.76027276415,2,50706.2107696759,600.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0762604061,69.76027276415,2,50706.247806713,150.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0762604061,69.76027276415,2,50706.2511285532,600.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0762604061,69.76027276415,3,50706.1134548611,300.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0762604061,69.76027276415,3,50706.1190223032,1800.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0762604061,69.76027276415,3,50706.1450985764,300.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0762604061,69.76027276415,3,50706.1813715278,1800.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0762604061,69.76027276415,3,50706.2626100347,400.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0992624469,69.76128903105,2,50706.4816956019,150.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0992624469,69.76128903105,2,50706.5254574884,600.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0992624469,69.76128903105,3,50706.2769270833,300.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0992624469,69.76128903105,3,50706.3165800579,1800.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0992624469,69.76128903105,3,50706.3426563657,300.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0992624469,69.76128903105,3,50706.3859896644,1800.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0992624469,69.76128903105,3,50706.4148322917,300.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.0992624469,69.76128903105,3,50706.455619294,1800.0
PAR-TARGET,STAR;;GALAXY,149.0928283328,69.60048177562,2,50638.7124123032,767.993
PAR-TARGET,STAR;;GALAXY,149.0928283328,69.60048177562,2,50638.7215665509,1023.992
PAR-TARGET,STAR;;GALAXY,149.0928283328,69.60048177562,2,50638.7337077546,767.993
ANY,UNIDENTIFIED;PARALLEL FIELD,149.0849927312,69.58676827538,3,55150.08489375,500.0
PAR-TARGET,STAR;;GALAXY,149.0928283328,69.60048177562,2,50638.7124114931,1279.991
PAR-TARGET,STAR;;GALAXY,149.0928283328,69.60048177562,2,50638.7275387731,1279.991
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3058474378,69.67301282818,3,59240.4349911227,0.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3058474378,69.67301282818,3,59241.2937894676,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3058474378,69.67301282818,3,59242.2847039005,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3058474378,69.67301282818,3,59622.3962133912,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3057501532,69.67262933429,3,59240.3689168982,1698.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3058474378,69.67301282818,3,59240.392805787,804.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3058474378,69.67301282818,3,59242.28470392,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3058474378,69.67301282818,3,59242.28470392,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3058474378,69.67301282818,3,59622.39621337,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3058474378,69.67301282818,3,59622.39621337,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3058474378,69.67301282818,3,59241.29378948,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3058474378,69.67301282818,3,59241.29378948,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3057501532,69.67262933429,3,59240.36891689,2502.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3057501532,69.67262933429,3,59240.36891689,1698.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3058474378,69.67301282818,3,59240.39280577,804.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2287453635,69.69779069473,3,50911.0508558681,600.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2285939825,69.69809170188,3,50911.1057169792,600.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1978418806,69.61774671611,2,51053.0988056713,191.9587
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1978418806,69.61774671611,2,51053.1012816782,255.9559
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1978425845,69.61774657341,2,51053.0697663194,255.9559
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1978425845,69.61774657341,2,51053.0729831829,895.9276
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1978432891,69.61774643054,2,51053.0037362268,255.9559
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1978432891,69.61774643054,2,51053.0069529745,895.9276
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1987616294,69.61819454814,2,51053.0210270486,895.9276
ANY,UNIDENTIFIED;PARALLEL FIELD,149.1987621574,69.61819479144,2,51053.0178103009,255.9559
